#{"t_start": 1736098356.4338937, "env_id": "CustomHopper-target-v0"}
r,l,t
1074.358877,302,5097.815826
1093.243941,306,5098.054974
1048.337222,295,5098.291283
1017.551398,289,5098.506916
1119.588578,311,5098.729358
1141.896851,316,5098.935874
1095.635112,307,5099.154902
1141.435365,315,5099.355336
1148.368235,318,5099.572859
1189.067841,324,5099.789899
1025.144468,291,5099.985078
1122.50746,311,5100.185701
1151.095606,318,5100.38584
1117.887502,311,5100.592595
1152.14274,317,5100.791868
1147.256272,317,5101.014167
1144.211465,316,5101.222555
1095.801195,306,5101.421519
1173.672103,322,5101.645394
1188.805613,324,5101.856188
1218.435371,330,5102.05784
1181.254512,324,5102.284455
1102.683603,307,5102.498606
1157.866075,318,5102.695672
1269.48276,342,5102.936894
1090.41664,305,5103.124208
1145.306834,317,5103.3327
1137.967655,316,5103.553441
1144.519624,316,5103.761838
1217.585845,331,5103.978022
1159.358526,320,5104.190898
1124.219147,312,5104.389108
1081.837646,303,5104.595721
1006.567927,286,5104.779753
1216.675856,331,5104.991833
1215.573613,330,5105.217159
1058.32657,299,5105.41293
1054.146028,296,5105.607504
1263.752633,342,5105.827257
1197.967013,326,5106.060799
1167.030779,321,5106.26775
1252.447724,338,5106.516752
1095.327423,306,5106.731315
1152.255229,319,5106.948455
1105.400641,307,5107.149364
1046.494159,296,5107.329297
1113.324373,310,5107.521491
1132.361122,312,5107.747947
1061.508127,298,5107.936346
1125.384386,313,5108.153617
1089.377448,304,5108.356851
1136.012935,314,5108.573239
1097.139174,307,5108.782931
1151.68569,316,5108.989755
1167.063235,320,5109.196666
1207.61344,329,5109.423944
1146.325066,316,5109.632041
1081.873535,303,5109.85164
1161.547432,320,5110.080994
1161.975008,319,5110.302106
1134.220656,315,5110.527989
1133.212759,315,5110.736341
1120.440709,311,5110.952271
1161.847958,319,5111.147336
1053.863946,296,5111.35205
1117.808523,311,5111.565124
1177.610298,323,5111.773968
1136.864918,315,5111.981725
1121.373379,311,5112.191453
1035.875844,293,5112.394
1121.192711,311,5112.605761
1104.296962,309,5112.796307
1134.959148,314,5112.996166
1146.721519,317,5113.196632
1167.746426,320,5113.397454
1147.669672,316,5113.628623
1173.223272,322,5113.821036
1149.711881,316,5114.035257
1051.630931,297,5114.2285
1128.870913,313,5114.448473
1134.708067,313,5114.660506
1126.244913,313,5114.864505
1153.308103,319,5115.075816
1149.072683,318,5115.287711
1072.029052,302,5115.477383
1213.954159,330,5115.699656
1089.162769,305,5115.910757
1017.036667,289,5116.118005
1183.780748,323,5116.351504
1249.449092,337,5116.563824
1094.615336,305,5116.783809
1201.391136,327,5116.991455
1165.235581,322,5117.19686
1101.827923,307,5117.409191
1077.93275,304,5117.599258
1102.501168,307,5117.791046
1269.283028,342,5118.015533
1099.907454,306,5118.216195
1082.004393,304,5118.431888
1157.447725,318,5118.673361
1144.764691,315,5118.887626
1088.385598,306,5119.094902
1094.6687,305,5119.299253
1021.670608,290,5119.479382
1245.204408,337,5119.69559
1116.849632,310,5119.913074
1094.039513,307,5120.119561
1260.322912,340,5120.351977
1120.677722,311,5120.562139
1212.148892,329,5120.792506
1067.7452,300,5120.978918
1092.078153,305,5121.174792
1133.350666,315,5121.390265
1152.715457,318,5121.591943
1116.226325,311,5121.796535
1177.067994,323,5122.026687
1164.035658,320,5122.256702
1208.111081,329,5122.484083
1121.431075,313,5122.690801
1120.501976,310,5122.874402
1200.51931,327,5123.082667
1156.703046,318,5123.300721
1094.633622,305,5123.500841
1039.36211,295,5123.715419
1128.672933,313,5123.936524
1136.68317,315,5124.152602
1119.577006,310,5124.359519
1207.013956,328,5124.581559
1208.920461,329,5124.816214
1188.605798,325,5125.047449
