#{"t_start": 1737054057.2743857, "env_id": "CustomHopper-target-v0"}
r,l,t
394.223634,151,501.473867
400.602626,159,501.599496
522.394864,180,501.766171
553.444307,199,501.948101
360.834029,145,502.064961
390.537612,156,503.804203
530.629174,198,503.992388
471.903077,170,504.143165
374.947465,150,504.260145
359.988955,156,504.384868
804.586817,284,504.608944
465.460884,172,504.716634
419.775086,169,504.822
795.204923,266,504.997111
175.357619,95,505.056592
513.441152,191,505.193053
560.343932,204,506.77533
549.272167,202,506.934928
291.669082,120,507.016285
300.61735,132,507.113787
280.392479,123,507.196615
565.643268,203,507.348121
394.014896,149,507.460164
618.822244,200,507.60096
436.471316,149,507.701271
434.051299,165,507.811875
599.092852,208,507.954132
608.238602,212,508.148766
635.948098,224,510.294265
409.854169,159,510.430733
400.866642,167,510.594895
610.891203,201,510.83349
687.05336,224,511.047148
301.821645,121,511.15918
504.366589,197,511.325251
397.992155,141,511.426225
583.914177,187,511.597028
686.826482,220,511.830376
303.398752,121,511.92159
670.625227,227,513.174223
605.030465,212,513.323633
627.57252,211,513.465899
348.097294,140,513.556564
606.349406,211,513.695382
384.56805,157,513.79996
382.260992,152,513.899808
820.070677,276,514.080801
1052.449789,352,514.326484
420.742935,166,514.449961
441.375525,188,516.114971
661.835333,212,516.285703
609.083768,192,516.48714
712.985603,256,516.86739
238.637103,118,516.954466
636.113905,209,517.09996
495.119003,194,517.24634
901.429867,274,517.449806
988.494274,358,517.697953
1243.012151,389,519.299905
773.445335,275,519.559057
390.493116,151,519.683692
635.295932,213,519.843909
369.294912,161,519.954519
789.73855,279,520.174783
629.560643,222,520.322994
475.24216,185,520.446142
339.056729,142,520.542418
1045.247992,365,522.196902
1344.748897,500,522.543833
1164.237031,465,522.859964
384.798706,135,522.943866
400.77946,160,523.05359
1132.046285,393,523.327192
659.362623,254,525.063396
620.644968,224,525.263793
798.625415,258,525.470841
811.718107,276,525.685328
640.811577,217,525.852776
640.640489,201,526.006518
695.466005,243,526.187995
930.604342,291,526.38576
831.05111,281,526.582257
685.482462,262,528.27391
507.246384,186,528.467943
639.581563,201,528.662154
490.216811,164,528.778869
501.73603,195,528.932367
303.743505,159,529.051477
1087.702602,346,529.303148
443.084456,172,529.417387
1156.28789,500,530.992338
453.142587,150,531.128594
619.235096,212,531.337905
595.394781,202,531.519433
1168.969551,500,531.894998
704.781379,251,532.068938
1124.38031,383,532.335101
481.402002,164,532.455761
593.869763,224,533.935664
1215.056734,500,534.354995
884.513627,310,534.563301
176.484376,98,534.629621
433.53105,170,534.747176
322.739686,142,534.844748
358.784875,145,534.950055
436.495094,173,535.073801
