#{"t_start": 1736622318.360387, "env_id": "CustomHopper-source-v0"}
r,l,t
388.852644,137,853.598767
370.351176,135,855.862099
432.071055,154,858.397248
367.490996,143,860.817017
367.601519,134,863.025281
382.152796,134,865.284216
358.109146,130,867.557793
373.112171,135,869.979008
419.38196,146,872.542194
414.40631,147,876.99863
408.231253,148,879.590744
414.895342,150,882.041903
464.485287,161,884.751033
424.404622,156,887.503336
488.939018,168,890.311816
425.237067,153,892.866313
450.519336,156,895.51158
404.708135,147,897.94808
430.772289,153,900.490163
456.374634,160,903.238682
424.255356,152,905.778244
439.650149,152,910.376696
404.181722,148,912.861441
422.670826,151,915.370737
403.923874,145,917.871608
428.747056,151,920.435087
443.681777,155,922.962787
433.728392,148,925.435863
468.856216,158,928.077861
434.371787,151,930.6664
419.097887,149,933.155773
431.274608,148,935.658491
437.921568,149,938.153156
439.846108,152,940.718685
443.818379,152,945.292918
472.19202,161,948.020896
449.192183,153,950.578752
419.436992,145,953.033703
441.533935,151,955.553845
463.967693,159,958.217632
466.890414,157,960.863172
440.303532,155,963.472634
422.904252,155,966.060312
442.307709,154,968.848849
425.221341,148,971.339202
478.742132,162,974.067345
437.274165,149,978.72777
441.177454,148,981.225097
419.496459,149,983.773677
474.499329,160,986.49624
410.374355,147,988.942184
439.076819,149,991.35831
390.810091,145,993.722611
495.623038,168,996.513371
473.285414,163,999.241306
517.635389,174,1002.136826
475.352815,161,1004.839661
513.752457,176,1007.823991
458.247835,158,1012.597863
460.853475,158,1015.30334
499.060724,168,1018.219218
408.294394,151,1020.823515
508.650617,174,1023.708616
438.485478,154,1026.288197
489.636645,165,1029.03694
547.521639,184,1032.045977
526.595137,176,1034.866387
513.306318,169,1037.672353
459.084562,157,1040.296654
521.224782,179,1043.322181
507.049802,172,1048.236713
519.170277,178,1051.308534
504.161657,173,1054.294039
433.756653,154,1056.829802
447.203154,154,1059.400179
512.288393,176,1062.31693
517.518643,173,1065.157213
501.900641,170,1067.914345
546.035291,181,1070.925758
507.11251,168,1073.729417
496.968882,165,1076.496102
483.580501,162,1081.265459
524.729582,180,1084.353139
478.04908,161,1087.155249
530.092173,178,1090.140217
464.16682,158,1092.759179
456.077035,155,1095.295907
425.807885,148,1097.7424
460.540301,157,1100.303429
466.013448,158,1102.902953
464.503056,155,1105.39861
467.822539,158,1108.048825
440.410113,150,1110.603213
462.89357,156,1113.242977
465.763646,156,1118.138925
464.680517,158,1120.974753
439.814214,150,1123.672655
412.928412,138,1125.959345
401.245887,146,1128.490648
462.008884,158,1131.168857
559.413069,184,1134.203164
433.564749,154,1136.735545
381.358059,145,1139.065051
424.339399,155,1141.602411
341.454531,141,1143.957746
435.457253,157,1146.657493
424.965491,157,1151.37606
542.782702,189,1154.710345
483.201812,171,1157.765238
515.997235,183,1160.934314
522.420953,186,1163.887704
503.248199,180,1166.978399
555.754968,184,1169.990695
508.679656,173,1172.85598
561.866428,188,1176.020965
445.127961,161,1178.881677
581.554828,189,1184.487614
434.406156,158,1187.335296
551.095576,183,1190.53719
595.086959,202,1193.896411
520.069768,179,1196.817069
465.172933,162,1199.491348
514.859308,171,1202.267159
565.311709,181,1205.232076
573.338898,193,1208.37918
548.636733,185,1211.556504
550.175091,182,1214.652903
565.870663,190,1220.172938
552.802362,184,1223.415275
540.625186,183,1226.506012
572.428967,194,1229.665046
448.028441,159,1232.251237
494.874269,168,1234.978533
412.500878,155,1237.634266
586.518099,194,1240.928091
555.558323,201,1244.340853
588.107186,195,1247.714996
560.237776,198,1253.391949
482.458684,183,1256.702601
613.255981,216,1260.374672
689.355286,237,1264.268234
439.732471,161,1266.86771
628.687496,206,1270.443666
434.986401,161,1273.189683
599.483371,205,1276.608356
595.530596,197,1280.013216
435.762189,165,1282.831566
467.428996,170,1288.040143
374.150374,148,1290.769134
386.612133,152,1293.351088
570.476235,193,1296.552974
480.7456,182,1299.680377
455.808127,169,1302.557275
488.186621,178,1306.045978
451.170506,166,1308.934951
552.27648,198,1312.22746
625.834912,216,1315.979052
594.459839,209,1319.718446
480.872352,180,1325.193667
414.867094,162,1327.951486
649.665414,219,1331.600332
594.486092,207,1334.991104
505.354285,175,1337.87766
581.625671,202,1341.267028
369.564601,148,1343.755531
606.25924,206,1347.210704
530.801959,188,1350.417531
402.497641,170,1353.574133
541.657378,198,1359.377241
548.425719,192,1362.695634
642.298477,215,1366.261573
413.224309,163,1368.914807
568.509643,205,1372.286627
561.94188,209,1375.753784
586.504123,211,1379.315206
618.341564,219,1383.092868
683.111328,230,1387.104789
528.869437,204,1393.031208
715.348448,247,1397.296588
541.247702,174,1400.164179
711.363725,249,1404.278478
710.299698,244,1408.368573
687.08324,255,1412.624091
759.857675,254,1416.947167
493.456323,183,1420.163796
328.109502,139,1422.604658
448.266129,165,1427.844475
724.292918,243,1432.021278
606.734145,198,1435.284255
583.669842,194,1438.434576
565.731962,191,1441.606186
585.28905,191,1444.791071
590.369263,195,1448.025113
613.604884,201,1451.562352
716.682886,232,1455.625079
579.362887,193,1461.285932
737.814954,248,1465.600146
671.644696,216,1469.264363
575.639497,185,1472.416435
673.360982,217,1476.037056
643.96339,210,1479.564282
767.420985,242,1483.709253
630.518979,207,1487.373556
618.324952,206,1490.968892
756.911783,276,1497.914855
801.34425,272,1502.550157
961.827351,309,1507.870533
638.370594,196,1511.239743
615.271123,200,1514.651516
938.60928,344,1520.522218
677.179578,216,1524.223496
623.370679,199,1529.651888
625.148927,191,1532.968971
748.339075,232,1536.897909
631.261343,205,1540.375674
655.968354,206,1543.935197
664.947697,208,1547.469155
663.280177,204,1550.929917
684.468587,214,1554.604754
605.60339,197,1558.023519
628.654544,204,1563.508258
629.874154,198,1566.893623
769.363082,238,1571.225197
611.712723,207,1574.692684
596.57664,198,1578.118627
611.924512,202,1581.59634
618.895048,206,1585.133187
652.437642,219,1588.872869
621.773561,211,1592.490511
826.170833,254,1598.826917
744.587713,237,1603.03916
662.071363,222,1606.840867
697.058812,229,1610.804883
821.06769,257,1615.228324
720.420023,225,1619.061538
805.403576,251,1623.356512
731.845161,230,1627.325919
607.70891,202,1632.799925
611.353728,199,1636.170023
640.46288,206,1639.718429
602.849587,203,1643.172863
770.041271,236,1647.178513
625.909403,205,1650.651834
622.962183,204,1654.127654
662.598277,215,1658.041743
641.59862,207,1661.786627
628.733877,200,1667.199009
571.891806,185,1670.360445
687.275641,211,1673.997916
618.317052,195,1677.514716
673.563018,199,1680.906774
631.765117,200,1684.346658
688.272236,214,1688.022359
689.309874,209,1691.609961
676.782928,201,1695.053701
658.562418,197,1700.464015
666.450461,201,1703.968182
700.530967,209,1707.508774
685.93704,202,1710.979818
646.697261,191,1714.294242
705.50691,206,1717.829969
698.952617,205,1721.356816
630.354252,190,1724.608274
647.765679,195,1727.960258
687.127808,212,1731.648037
660.401092,207,1737.208444
642.813339,199,1740.624878
576.75858,187,1743.846153
674.261745,205,1747.392699
662.322161,211,1751.147309
595.235074,189,1754.363048
634.294435,201,1757.842679
613.799517,198,1761.428054
708.653073,222,1765.230152
636.307981,203,1770.807315
713.821785,225,1774.820038
620.614066,203,1778.370117
584.988952,191,1781.650235
615.791489,204,1785.185577
629.25924,209,1788.783367
630.47314,209,1792.362158
689.321245,220,1796.146875
722.4267,230,1800.078531
637.085017,210,1805.721292
628.402965,207,1809.276292
647.151707,211,1812.870114
689.963583,221,1816.660669
781.514992,247,1820.889178
602.73314,202,1824.380756
828.727042,260,1828.855563
801.503731,246,1833.121624
913.589285,294,1840.258998
470.368472,165,1843.105351
755.090465,241,1847.233695
950.564077,308,1852.519351
772.597663,247,1856.759487
687.418491,221,1860.621191
616.709848,211,1864.246196
819.94519,253,1868.784515
671.759081,220,1874.677398
876.784335,273,1879.287039
871.728305,276,1884.153037
661.093706,215,1887.828751
849.927827,265,1892.370168
208.784143,95,1893.997968
616.763722,219,1897.800039
691.11895,228,1901.762009
639.254285,218,1907.48923
668.003295,222,1911.320059
954.013442,309,1916.677622
754.861229,241,1920.805089
742.708708,236,1924.820824
819.367936,292,1929.868895
747.965969,251,1934.175706
679.149498,223,1940.030331
1082.568715,336,1945.801073
667.174824,217,1949.541188
970.392583,306,1954.770571
670.122655,227,1958.621322
600.523101,197,1962.012352
682.217202,220,1965.830553
664.062013,220,1969.569424
721.939909,234,1975.718764
691.458038,218,1979.49345
851.096479,271,1984.20552
675.455423,222,1987.967049
934.544534,291,1993.038168
682.988976,221,1996.834662
