#{"t_start": 1735816556.4277682, "env_id": "CustomHopper-target-v0"}
r,l,t
813.528552,258,5215.711821
803.489304,258,5215.870569
810.766921,257,5216.047945
806.795106,259,5216.222724
813.149815,256,5216.396755
788.947425,248,5216.558001
822.65019,263,5216.735228
789.882914,252,5216.899025
821.636562,261,5217.071049
814.932618,261,5217.228337
811.587159,260,5217.406513
801.438769,253,5217.563038
795.25856,251,5217.717539
797.463878,249,5217.879865
789.085957,254,5218.043023
800.068831,252,5218.215063
795.285381,248,5218.358292
866.153105,273,5218.525418
788.51458,249,5218.672107
794.867972,252,5218.821839
800.997007,252,5218.989996
812.240173,261,5219.151714
807.953695,260,5219.295995
798.740571,257,5219.460365
814.247604,261,5219.630367
810.31025,258,5219.786746
779.314955,245,5219.962849
864.776463,273,5220.153546
786.566183,251,5220.308676
818.123156,260,5220.464814
790.060534,252,5220.623116
787.47838,252,5220.776937
813.586351,260,5220.947189
795.30413,255,5221.106385
798.509456,257,5221.27933
703.758374,232,5221.417662
693.58025,231,5221.565159
725.003684,228,5221.705388
807.160062,257,5221.871144
822.98671,263,5222.051353
826.072065,264,5222.218147
826.060017,263,5222.377377
794.402397,256,5222.544026
821.58941,264,5222.70011
801.781611,259,5222.850801
813.762006,261,5223.020126
807.398764,259,5223.192132
816.158353,261,5223.351984
812.08689,261,5223.526906
810.03232,260,5223.691437
789.293462,254,5223.864353
850.286022,270,5224.011468
794.472839,256,5224.175573
784.319079,252,5224.334513
804.577254,259,5224.494181
702.272373,233,5224.63247
811.182177,261,5224.786617
791.744826,250,5224.94442
814.034284,261,5225.097152
819.872794,260,5225.23666
799.100176,258,5225.394955
925.782226,287,5225.575827
812.678318,262,5225.725819
823.742777,264,5225.895354
800.506986,251,5226.062692
875.681453,275,5226.246106
803.495151,258,5226.425902
815.902998,262,5226.592705
851.991375,270,5226.774048
784.212717,247,5226.93436
754.689773,245,5227.0722
786.167857,247,5227.224646
786.887982,256,5227.376015
837.661791,267,5227.549336
790.427868,253,5227.69065
816.529437,262,5227.851694
799.841542,253,5227.997488
803.51578,258,5228.157973
789.487639,252,5228.332081
833.310727,266,5228.496311
810.580293,258,5228.667723
1014.089148,310,5228.862017
794.630908,249,5229.002249
776.052461,248,5229.158559
805.328868,250,5229.319523
803.073926,248,5229.471477
795.968537,255,5229.638718
793.146095,255,5229.798958
799.89183,257,5229.951598
797.851795,252,5230.110019
801.125661,258,5230.264004
795.507526,256,5230.425988
870.91675,274,5230.609421
810.101627,255,5230.767792
882.381454,276,5230.930524
785.825639,251,5231.092854
796.048858,253,5231.242794
797.446631,247,5231.389368
819.062417,262,5231.568915
808.759103,260,5231.73484
791.169843,255,5231.902378
791.541906,250,5232.057895
808.64597,258,5232.221146
811.62871,260,5232.392005
816.897213,262,5232.56608
870.375561,274,5232.741477
794.755406,255,5232.908966
781.899361,249,5233.050423
817.525606,261,5233.225588
870.626508,274,5233.400325
788.76875,255,5233.549157
819.100477,262,5233.736434
812.783181,261,5233.894102
800.146498,257,5234.064829
793.673167,256,5234.223894
837.250563,267,5234.388606
785.435918,250,5234.554024
813.688195,261,5234.716657
811.930066,261,5234.885579
773.064314,238,5235.028971
819.607403,262,5235.176859
772.277186,247,5235.331803
788.287512,254,5235.487395
806.188344,259,5235.65723
793.855151,251,5235.815731
771.048499,247,5235.977572
786.215502,252,5236.126929
818.799727,263,5236.289764
812.942011,260,5236.455922
806.305371,259,5236.625149
827.984163,264,5236.809298
759.417311,247,5236.970522
813.9334,262,5237.114177
802.151375,253,5237.2654
788.177494,251,5237.436331
819.549851,263,5237.585094
813.261972,257,5237.747964
805.522691,256,5237.926073
839.939538,268,5238.091531
786.76045,249,5238.248877
804.938017,254,5238.413983
809.613766,260,5238.585737
819.685249,263,5238.74584
799.666682,252,5238.906631
788.414831,254,5239.066877
811.664108,260,5239.230011
832.412084,266,5239.403652
804.853467,251,5239.552018
798.390011,253,5239.7236
797.997411,259,5239.888014
820.835527,260,5240.045101
791.255198,256,5240.226067
806.372833,256,5240.384421
802.23188,258,5240.550976
820.569532,263,5240.711483
786.635521,253,5240.864615
789.915123,255,5241.026995
851.803603,271,5241.206157
806.474009,259,5241.352586
815.073342,260,5241.504727
791.038975,254,5241.676354
789.916129,251,5241.835331
781.749965,250,5242.009075
782.141093,248,5242.16042
808.162573,260,5242.328106
799.810665,249,5242.481412
869.006293,274,5242.640045
773.005437,247,5242.806285
803.102164,255,5242.954709
792.735495,255,5243.1254
797.306988,249,5243.290768
700.30373,233,5243.433869
814.428611,256,5243.584061
807.802709,257,5243.735565
814.475258,261,5246.058594
782.470873,247,5246.209065
821.547198,263,5246.373518
797.96018,252,5246.53749
806.995408,257,5246.701564
791.026767,255,5246.865219
834.548734,266,5247.026301
812.024077,256,5247.186176
812.881072,260,5247.339778
810.43681,261,5247.495196
800.554728,256,5247.661017
787.734772,253,5247.827752
798.945437,251,5247.985869
784.084407,251,5248.138882
787.91926,254,5248.309143
814.318495,261,5248.475543
790.128106,253,5248.625739
824.96145,262,5248.784758
804.395742,254,5248.938676
815.746547,261,5249.095184
694.953703,232,5249.232863
764.513762,249,5249.392412
796.513393,254,5249.548116
793.078537,256,5249.708355
806.691862,253,5249.853518
782.748702,252,5250.000046
789.626129,253,5250.15758
804.036394,253,5250.336575
810.299012,259,5250.50428
802.37155,259,5250.669132
788.451461,254,5250.813676
789.676471,246,5250.955673
808.675194,260,5251.1332
810.937474,261,5251.308925
818.134622,263,5251.485837
817.346114,262,5251.665439
794.159341,256,5251.819213
829.223731,265,5251.999665
792.95473,254,5252.151996
814.182585,262,5252.304559
818.009948,262,5252.450925
785.720043,253,5252.610767
784.836835,246,5252.767106
808.47036,255,5252.920003
860.898036,272,5253.098989
796.619635,247,5253.256049
694.213421,232,5253.4149
793.05862,248,5253.562421
802.67581,254,5253.738951
771.127373,247,5253.886439
791.324676,251,5254.048045
871.961277,274,5254.221684
794.240576,253,5254.390964
823.701305,264,5254.554852
828.059907,265,5254.722503
753.579206,245,5254.887481
815.924277,261,5255.050302
818.960278,263,5255.226439
771.056649,239,5255.37411
814.220195,261,5255.522639
813.994503,261,5255.677201
815.250067,262,5255.843502
801.831892,258,5256.004246
791.35886,252,5256.165481
794.91116,256,5256.324294
794.125002,256,5256.489222
824.359004,264,5256.657003
807.996282,259,5256.82666
800.230949,259,5256.977408
811.580748,260,5257.155887
888.513043,278,5257.345493
800.13286,253,5257.504227
806.217694,259,5257.682088
794.529482,256,5257.839328
802.218502,258,5257.984421
783.144625,250,5258.131145
815.247721,261,5258.299567
788.760807,247,5258.457246
798.889816,252,5258.625184
806.930276,258,5258.770671
798.468591,253,5258.924737
763.535437,244,5259.072535
789.123615,254,5259.238819
827.361258,264,5259.422532
798.938344,250,5259.581005
705.033224,234,5259.731947
792.678593,256,5259.891001
795.772396,251,5260.058326
720.363338,237,5260.196242
796.365935,257,5260.362653
791.025716,257,5260.524913
820.987727,259,5260.693536
809.623252,260,5260.871647
797.49492,250,5261.017104
791.473073,256,5261.171514
798.125881,257,5261.335189
791.570633,246,5261.491015
812.308663,260,5261.638242
802.450444,258,5261.81573
794.081042,256,5261.97884
813.432818,261,5262.134306
780.043264,248,5262.290601
778.521567,249,5262.467598
797.333586,256,5262.62181
831.358105,266,5262.783407
829.60331,265,5262.950768
813.238812,261,5263.100772
815.59699,261,5263.27117
814.155903,261,5263.444697
900.380498,280,5263.614697
784.280049,245,5263.767065
819.286682,263,5263.93517
820.047022,262,5264.10639
812.944014,259,5264.271305
806.669109,260,5264.424194
806.182202,255,5264.596115
787.558472,252,5264.745225
807.695288,260,5264.925711
778.546456,244,5265.080684
827.115768,264,5265.248828
791.891897,256,5265.405397
812.2405,261,5265.691168
818.770721,263,5265.952419
811.88996,260,5266.218698
801.8493,258,5266.435667
819.750112,262,5266.649991
825.0395,263,5266.8485
829.044698,265,5267.060801
797.698466,256,5267.303986
806.345485,257,5267.552849
810.983393,261,5267.831989
808.642928,260,5268.082061
814.606345,261,5268.275208
813.221107,261,5268.46585
813.593548,260,5268.643949
802.332633,258,5268.815764
803.927097,259,5268.998963
795.141353,251,5269.165571
808.224003,261,5269.321231
809.796489,260,5269.482378
820.141167,260,5269.660702
804.880144,258,5269.834033
785.035879,251,5269.987778
810.550843,260,5270.151765
814.839022,261,5270.310727
768.98149,246,5270.465826
789.207918,254,5270.628734
785.74952,250,5270.783876
826.211098,264,5270.948667
807.342821,259,5271.117422
799.365882,249,5271.271893
796.450539,257,5271.434679
809.825052,260,5271.597128
833.901741,266,5271.761264
813.299187,260,5271.91588
816.707258,262,5272.075575
817.735382,262,5272.230683
723.7001,228,5272.369185
812.409864,260,5272.526145
726.02239,229,5272.663246
815.851592,258,5272.828208
800.124808,258,5272.998811
799.207915,252,5273.158101
781.52295,249,5273.32832
812.079355,261,5273.500271
790.112964,249,5273.6631
793.503159,253,5273.814971
798.029237,257,5273.97329
814.621399,262,5274.13744
799.794656,257,5274.29987
790.745889,254,5274.452445
818.387434,263,5274.628042
763.644637,243,5274.776541
786.576083,251,5274.92757
708.670747,237,5275.079779
798.771384,257,5275.231241
812.640704,260,5275.387974
803.313111,258,5275.548033
795.38951,256,5275.727414
794.80025,251,5275.882787
794.106391,256,5276.039962
783.943455,248,5276.181926
794.295823,256,5276.33984
800.825816,252,5276.501831
801.4581,258,5276.672872
701.054929,232,5276.80689
818.368602,262,5276.972959
800.038432,255,5277.134053
807.337956,256,5277.291674
784.399745,250,5277.448807
781.592618,250,5277.610477
799.408708,257,5277.780815
790.934464,256,5277.949127
808.22894,260,5278.111998
812.813773,260,5278.273554
799.984233,258,5280.582622
816.914804,262,5280.760882
806.213296,259,5280.925857
789.496262,251,5281.07132
802.01965,254,5281.243908
791.936163,251,5281.394284
803.788674,254,5281.559898
796.320432,253,5281.709268
817.117315,261,5281.876522
796.679751,252,5282.036288
796.713749,256,5282.196195
796.229217,256,5282.363897
790.484049,254,5282.519932
807.67471,257,5282.6782
793.581491,255,5282.841202
810.465422,261,5282.998762
804.554607,260,5283.158593
802.722088,258,5283.305035
833.144011,266,5283.473895
814.709115,262,5283.637354
815.790536,261,5283.805579
796.185254,255,5283.971687
806.5858,259,5284.145926
778.174729,249,5284.304252
798.809076,257,5284.459489
790.506425,244,5284.61621
808.11613,258,5284.781907
757.211943,248,5284.938783
811.47222,260,5285.109846
809.491629,260,5285.251767
816.403811,262,5285.401066
789.704467,245,5285.538505
789.957365,248,5285.691807
787.243116,245,5285.82798
807.121276,259,5285.988561
803.65597,259,5286.150981
817.993338,263,5286.307466
828.60535,265,5286.482429
811.251667,259,5286.632602
803.210792,252,5286.790449
792.765733,254,5286.960156
739.18252,232,5287.101265
790.386803,256,5287.267243
799.929549,257,5287.41962
814.414828,257,5287.591524
803.29328,258,5287.755304
857.439867,271,5287.905993
811.468303,261,5288.062164
799.715623,247,5288.227874
795.009695,256,5288.392077
825.519266,263,5288.568619
776.353099,244,5288.747796
800.620804,258,5288.949326
826.763187,264,5289.18107
797.727064,257,5289.360691
823.755467,261,5289.551138
806.578425,258,5289.731307
780.162155,249,5289.907995
815.591564,261,5290.077116
797.814944,250,5290.256835
819.050643,263,5290.475624
799.037031,253,5290.645297
817.26524,259,5290.810462
814.172549,261,5290.99662
791.386371,250,5291.161979
785.130666,250,5291.328466
700.54797,234,5291.492665
729.721773,230,5291.635696
792.395236,250,5291.789212
852.008748,271,5291.956046
791.251715,255,5292.10759
792.764572,256,5292.279778
805.337119,259,5292.459867
745.911647,233,5292.661659
793.830098,251,5292.866297
789.075592,254,5293.052581
805.606689,259,5293.22862
832.730462,265,5293.400545
813.74166,261,5293.558239
778.901064,251,5293.731642
794.071181,256,5293.887399
827.315525,265,5294.09264
790.526346,247,5294.279023
792.124139,250,5294.450446
799.976904,257,5294.625748
804.595273,259,5294.792295
824.729288,263,5294.976823
805.105797,258,5295.19205
791.04013,254,5295.358247
811.279995,261,5295.534309
807.180797,257,5295.683286
747.539388,233,5295.850771
800.225283,257,5296.010172
832.178849,266,5296.182061
793.256268,251,5296.353738
814.188886,258,5296.52742
805.901056,249,5296.673388
798.321542,254,5296.82463
831.97763,266,5296.985707
801.213575,252,5297.153268
819.87676,262,5297.30669
775.442365,245,5297.44956
813.960324,262,5297.598906
808.527387,259,5297.764837
798.678077,249,5297.91134
789.653497,255,5298.084046
792.551496,252,5298.256055
797.710349,257,5298.432315
813.824328,261,5298.610377
784.695037,243,5298.765547
826.80038,265,5298.952032
820.180671,260,5299.115247
783.899502,243,5299.267741
788.730656,252,5299.42947
795.312297,254,5299.581927
790.007515,251,5299.735337
798.159823,254,5299.913529
798.560016,253,5300.116236
789.840872,247,5300.340147
797.19343,250,5300.533419
812.849985,261,5300.704815
798.617888,253,5300.89666
814.213016,260,5301.061307
790.205104,247,5301.234083
794.103635,253,5301.391933
797.549759,257,5301.559734
852.157673,270,5301.738115
819.614487,260,5301.913254
803.311715,258,5302.097386
810.240986,256,5302.265691
812.405255,258,5302.426283
904.227728,281,5302.625371
790.318353,248,5302.787435
806.052912,259,5302.955734
803.162114,258,5303.115011
811.602073,259,5303.294225
803.719371,258,5303.455774
804.768202,259,5303.605813
796.172176,254,5303.756875
786.226502,255,5303.906928
797.093589,253,5304.056343
800.042678,253,5304.206463
785.585539,248,5304.368543
809.766985,257,5304.548949
764.348494,250,5304.704865
820.944982,262,5304.883461
758.667839,247,5305.057455
808.776758,251,5305.224441
794.536739,257,5305.385076
822.246327,262,5305.551553
781.844915,251,5305.712128
798.868083,251,5305.877226
703.629392,233,5306.003651
822.655321,264,5306.178489
808.321071,259,5306.343665
810.774313,261,5306.51313
795.565423,247,5306.678877
816.403068,262,5306.831168
804.416546,254,5306.993562
817.562892,262,5307.153751
838.695113,267,5307.310734
789.247715,254,5307.475699
787.225914,252,5307.617157
824.536967,263,5307.782936
796.829048,256,5307.944961
799.047327,254,5308.107541
794.704936,248,5308.277072
821.797787,264,5308.432771
806.97976,260,5308.61675
785.690774,251,5308.775642
869.259479,274,5308.953942
797.389557,257,5309.107277
793.475442,255,5309.271535
790.526308,254,5309.451768
812.412668,260,5309.629688
809.195955,258,5309.807162
806.864384,259,5309.979829
797.028734,247,5310.130787
826.293923,265,5310.304501
825.729423,264,5310.463513
803.564423,258,5310.61871
822.467823,264,5310.786979
789.511243,253,5310.952188
699.740415,233,5311.110793
790.968647,246,5311.254178
794.990138,254,5311.418879
798.460203,257,5311.603369
797.951065,251,5311.756891
824.479436,264,5311.926085
821.55662,262,5312.090563
800.620315,252,5312.24238
804.62914,259,5312.402489
812.065739,261,5312.557155
814.244962,261,5314.925888
817.776305,262,5315.092275
806.894438,259,5315.253696
800.765662,256,5315.427945
789.495595,252,5315.582771
792.324789,256,5315.762429
787.884778,253,5315.917386
820.82177,263,5316.086631
821.910635,264,5316.248349
775.170134,248,5316.411178
796.672917,250,5316.559621
775.953646,248,5316.719284
808.757176,255,5316.868012
829.315129,266,5317.051316
792.841535,249,5317.220526
789.50444,254,5317.388394
792.711517,253,5317.557231
782.693977,249,5317.727482
798.357205,258,5317.881286
821.273034,260,5318.033527
819.6617,263,5318.18988
800.731331,258,5318.339648
828.303872,264,5318.517759
815.211693,262,5318.682358
801.982003,258,5318.849853
810.519451,258,5319.003412
821.198339,261,5319.164239
815.834816,259,5319.323373
767.395285,242,5319.476952
821.278023,263,5319.630697
796.165325,252,5319.809945
764.108223,249,5319.95716
816.524419,262,5320.126002
781.111722,250,5320.276686
794.458291,255,5320.451506
815.314762,262,5320.618398
824.486626,264,5320.799017
781.076837,248,5320.945762
800.552142,248,5321.116975
793.641334,256,5321.293798
794.203972,256,5321.466377
813.329098,261,5321.630864
810.632889,261,5321.787044
798.655798,253,5321.942827
817.265638,262,5322.091332
816.423768,262,5322.266587
791.046171,249,5322.418609
795.36811,248,5322.566482
795.210225,256,5322.726139
802.957842,256,5322.896711
820.85057,260,5323.054047
755.198457,248,5323.222197
805.876589,257,5323.384781
807.603915,259,5323.551103
798.915738,252,5323.707561
794.383464,256,5323.868192
815.917841,262,5324.030779
832.248433,266,5324.187071
811.46565,260,5324.347534
802.265146,258,5324.526688
806.506863,260,5324.689994
790.114669,248,5324.836447
791.737176,254,5324.999574
694.406499,232,5325.162995
801.433149,258,5325.327033
807.293871,258,5325.478795
806.897191,254,5325.636456
786.271834,252,5325.788834
806.062373,260,5325.952634
809.089222,257,5326.109342
792.372838,255,5326.265982
806.169021,259,5326.404298
767.824351,246,5326.570232
820.836688,263,5326.72525
793.646762,256,5326.870668
849.440038,270,5327.014998
795.198717,257,5327.159446
792.381588,252,5327.322945
790.028669,252,5327.486185
804.080048,256,5327.643684
819.265303,263,5327.806807
870.493708,274,5327.988178
823.927866,264,5328.168149
803.313364,256,5328.316985
804.833363,254,5328.465673
818.723096,262,5328.636623
818.433204,262,5328.790129
767.341829,245,5328.935093
816.477884,258,5329.10443
799.197058,254,5329.260001
817.544935,263,5329.431261
860.45085,272,5329.599869
809.05321,260,5329.751365
811.211024,259,5329.910686
787.688517,249,5330.054367
812.245433,260,5330.210177
814.764822,258,5330.365656
799.15797,256,5330.533874
826.502437,265,5330.712426
831.583589,266,5330.889965
788.277448,254,5331.058916
840.531394,268,5331.224075
828.709532,265,5331.396792
782.170463,246,5331.557283
785.993043,253,5331.718929
798.390736,257,5331.888451
828.193984,265,5332.055693
836.527521,267,5332.214481
801.940255,249,5332.371638
826.941855,264,5332.53698
809.563202,259,5332.694512
791.014987,255,5332.838509
776.460088,244,5332.996647
772.32789,239,5333.169552
812.59628,260,5333.339182
715.827791,237,5333.49045
813.184459,260,5333.674752
786.319468,252,5333.842614
813.751598,262,5333.99796
867.06321,273,5334.154742
774.581319,244,5334.296013
805.250033,260,5334.461191
807.021871,260,5334.616712
836.26937,266,5334.77948
808.715376,255,5334.944822
827.234842,265,5335.116903
812.806616,258,5335.27002
807.812117,259,5335.431724
790.398503,255,5335.60216
785.288509,251,5335.765832
794.771062,248,5335.907365
802.324237,253,5336.059258
793.131426,246,5336.22236
779.573616,241,5336.36051
811.189353,260,5336.500971
789.666431,254,5336.64467
809.527895,260,5336.807253
797.143304,257,5336.968266
819.93648,262,5337.144611
798.421782,257,5337.306224
818.342654,264,5337.467348
793.571758,254,5337.640383
797.640668,257,5337.790309
716.079004,236,5337.941391
810.817674,261,5338.124177
837.89111,268,5338.277123
776.278686,248,5338.450123
806.857512,259,5338.600731
817.905183,262,5338.769383
800.039318,257,5338.941161
793.18391,252,5339.096814
819.293899,263,5339.2617
777.528824,246,5339.439391
800.433451,253,5339.602234
791.087855,253,5339.752485
829.212597,266,5339.906024
827.033504,265,5340.088098
856.613344,271,5340.269096
817.057605,262,5340.43404
799.265054,258,5340.614652
811.527496,261,5340.768851
797.370996,257,5340.936637
811.490696,260,5341.109882
817.290224,261,5341.256385
832.531596,266,5341.426749
824.496991,264,5341.610335
796.431027,251,5341.771346
819.690371,260,5341.92677
799.835444,257,5342.09327
806.665758,259,5342.255181
820.346466,263,5342.435818
798.480162,257,5342.605061
811.397001,260,5342.759722
791.098887,254,5342.925664
807.207189,256,5343.120409
805.786779,258,5343.364792
777.411931,247,5343.533547
796.349981,252,5343.702267
802.186589,258,5343.876349
786.779345,249,5344.050456
759.235212,247,5344.19538
795.415039,253,5344.33709
817.780603,263,5344.501797
813.806786,260,5344.656956
801.26059,258,5344.828163
813.039355,260,5344.986557
805.878089,259,5345.162589
813.548573,261,5345.333754
791.085179,250,5345.4839
822.827276,260,5345.656383
903.922643,281,5345.847421
819.937229,263,5346.026469
808.583483,259,5346.183111
803.725359,259,5346.337578
780.280894,248,5346.507315
772.192987,245,5346.665697
809.325189,259,5346.820803
810.514558,260,5346.990364
798.323016,255,5347.152504
816.671523,262,5349.510959
828.746172,265,5349.686494
805.674095,252,5349.849058
810.967953,260,5350.026146
811.664112,260,5350.192087
791.602155,253,5350.361979
819.858976,264,5350.552417
712.084923,236,5350.69857
765.62244,250,5350.889026
818.455787,263,5351.052832
789.390322,246,5351.199985
806.725204,259,5351.378673
789.24607,254,5351.544307
790.475992,246,5351.692011
918.096143,284,5351.884441
842.692888,269,5352.077256
806.835371,250,5352.237815
783.30753,250,5352.39764
813.725835,262,5352.581297
794.278953,252,5352.750119
804.490187,258,5352.911423
813.128991,261,5353.080333
798.948983,257,5353.235795
813.908398,261,5353.400444
772.501627,246,5353.54874
815.430877,261,5353.728787
806.137855,260,5353.896166
786.621487,252,5354.056417
808.40332,260,5354.224278
834.923603,268,5354.403662
788.507667,249,5354.568924
868.791042,273,5354.750968
798.76088,249,5354.907593
754.658867,233,5355.056107
843.852533,269,5355.211507
788.60052,253,5355.373245
812.600539,261,5355.544828
792.335176,254,5355.694147
783.2697,250,5355.86725
787.448015,253,5356.035216
810.200871,255,5356.196564
809.224296,258,5356.350513
868.702697,273,5356.520021
823.35981,263,5356.687504
816.822809,261,5356.869493
771.313469,238,5357.026098
813.422248,262,5357.175598
813.965573,260,5357.348686
808.630139,260,5357.514889
802.462507,249,5357.670445
812.795106,261,5357.821804
831.577154,266,5357.978903
808.468708,257,5358.128485
905.140791,281,5358.325193
840.614383,268,5358.510894
810.363321,261,5358.674297
809.126785,257,5358.830058
794.109023,256,5358.995261
808.616693,260,5359.143818
784.786051,250,5359.280453
808.539198,258,5359.416914
800.735218,254,5359.569104
819.998478,263,5359.7309
797.680711,257,5359.879226
816.728409,261,5360.03265
791.122574,255,5360.17691
812.63671,261,5360.336023
819.809404,258,5360.496207
816.745288,262,5360.660035
809.748596,258,5360.820899
795.146419,252,5360.973835
790.917227,257,5361.112933
783.149836,251,5361.258229
782.050313,243,5361.419007
826.486578,265,5361.577345
810.341917,257,5361.737704
774.583372,247,5361.870581
803.888843,250,5362.034874
776.921783,248,5362.197748
788.347925,247,5362.350837
811.203967,258,5362.523673
798.783523,251,5362.672412
814.114403,261,5362.834406
749.423946,234,5362.962896
795.099567,250,5363.099536
802.912874,249,5363.245265
880.940663,274,5363.420261
816.638795,262,5363.571571
791.08581,253,5363.726863
824.357331,263,5363.880727
814.672292,261,5364.035774
815.093394,262,5364.192532
817.210171,262,5364.355268
813.218435,260,5364.509934
799.175802,257,5364.661952
797.815122,247,5364.814524
790.907468,253,5364.963619
788.29539,255,5365.108645
809.051294,261,5365.257447
778.366485,245,5365.407399
805.21235,258,5365.584266
887.94465,278,5365.757724
814.022233,261,5365.922392
810.521238,260,5366.081788
738.238759,230,5366.222267
820.869485,262,5366.393336
787.011435,254,5366.561424
781.438751,250,5366.721381
794.228204,256,5366.890985
819.944966,263,5367.044782
816.31089,262,5367.225189
735.179892,230,5367.407917
811.735373,261,5367.645277
806.111937,260,5367.890589
795.523009,258,5368.0891
824.564704,264,5368.348161
792.553593,253,5368.582164
808.916324,255,5368.764071
785.785451,251,5368.935217
886.814969,277,5369.122648
819.80425,262,5369.307432
799.817113,257,5369.488959
825.451496,263,5369.656105
701.224642,233,5369.825761
791.966147,252,5369.979417
764.844326,241,5370.120574
808.926433,257,5370.273976
821.317773,260,5370.456331
725.530821,240,5370.660828
805.499529,254,5370.872505
795.035842,254,5371.041899
850.440088,270,5371.212032
816.168914,258,5371.381574
790.20806,254,5371.534865
784.335815,250,5371.703782
785.821689,248,5371.850161
809.478251,258,5372.011696
788.674989,245,5372.168981
801.744267,258,5372.345025
797.991396,257,5372.505848
807.846352,260,5372.665172
817.921517,261,5372.82803
806.207802,259,5373.001698
818.762215,263,5373.181452
815.578835,260,5373.342247
788.593359,255,5373.509854
777.276349,249,5373.679151
793.584602,255,5373.840755
801.185284,258,5373.998217
784.380758,250,5374.146103
813.339265,261,5374.315261
797.582742,251,5374.467827
795.448219,250,5374.634717
817.180879,262,5374.802531
822.281371,264,5374.96624
810.573392,260,5375.137462
793.039077,254,5375.301078
697.339414,232,5375.445008
776.278848,244,5375.601734
781.179341,247,5375.75729
816.540984,262,5375.916794
822.777208,264,5376.080174
826.853373,265,5376.254657
798.136079,248,5376.429563
779.737701,243,5376.578157
782.382358,250,5376.739965
821.52372,260,5376.911055
798.143226,257,5377.072777
811.911816,260,5377.253582
793.297334,256,5377.413573
743.871803,231,5377.563135
803.31273,258,5377.726204
788.702298,247,5377.883631
802.632728,252,5378.031722
808.193574,260,5378.200755
825.009899,264,5378.381747
757.706853,231,5378.540334
771.514611,243,5378.696601
877.893689,275,5378.885064
800.761951,258,5379.045313
817.174979,262,5379.209838
770.279472,244,5379.355776
883.914924,277,5379.527925
814.660076,261,5379.698497
839.46945,267,5379.874755
795.599034,256,5380.050074
794.771815,254,5380.224316
792.391777,256,5380.374708
795.068183,255,5380.54528
826.778651,264,5380.703411
798.842599,252,5380.880171
698.887071,234,5381.033732
786.734938,253,5381.210167
806.762655,257,5381.373917
790.691388,255,5381.538007
786.658177,247,5383.987542
793.611625,257,5384.144482
832.337537,266,5384.314724
811.24914,261,5384.48051
798.261049,257,5384.653581
808.852691,260,5384.823346
809.873782,260,5384.988308
785.298259,251,5385.165025
833.860895,267,5385.352531
804.386066,258,5385.520692
914.887423,283,5385.725113
798.489463,252,5385.903064
804.646633,257,5386.07041
806.251212,255,5386.228763
808.429792,260,5386.389698
808.205819,260,5386.540509
790.473817,253,5386.70085
793.199432,255,5386.883432
793.371036,246,5387.047148
899.588783,280,5387.235815
818.543963,263,5387.402025
789.813353,254,5387.567692
813.253448,260,5387.735448
790.605329,252,5387.909612
787.267204,250,5388.082933
732.820185,230,5388.235866
815.572281,261,5388.418633
820.356034,259,5388.574172
792.795843,256,5388.725813
808.852002,259,5388.884851
750.777408,242,5389.044348
789.184166,251,5389.213409
824.805868,263,5389.4052
790.389155,244,5389.55865
810.109604,260,5389.731513
807.651272,256,5389.891394
822.229318,263,5390.071906
797.481392,257,5390.257603
835.495822,267,5390.462416
804.944369,252,5390.641619
845.121441,269,5390.84784
700.44566,234,5391.035594
814.168251,261,5391.228223
784.831723,245,5391.439933
807.162414,257,5391.639533
789.434785,255,5391.817523
802.730023,253,5391.96914
792.78952,253,5392.122949
873.108526,274,5392.320059
807.185818,259,5392.473337
780.907091,248,5392.632556
780.050996,249,5392.782297
815.680011,261,5392.96498
830.469982,266,5393.116891
809.604636,258,5393.270935
804.78041,259,5393.437492
803.690602,256,5393.594012
780.094283,251,5393.750334
808.409668,257,5393.919143
817.96035,262,5394.062548
809.728331,257,5394.223861
831.253233,266,5394.396188
784.278308,250,5394.561761
797.255746,252,5394.716077
802.169068,257,5394.875605
808.226911,258,5395.041678
799.367695,255,5395.203347
795.390382,256,5395.363701
798.04768,256,5395.530931
792.184888,252,5395.677149
786.801009,254,5395.833885
794.243338,247,5395.982742
823.562212,264,5396.147076
802.772533,253,5396.294265
817.032889,261,5396.462166
793.934256,246,5396.621089
830.420896,266,5396.796729
804.073121,250,5396.95914
839.646989,268,5397.114064
818.130598,263,5397.272523
812.149294,261,5397.436029
802.559135,259,5397.60879
810.535581,260,5397.786998
814.279299,261,5397.935495
817.428499,262,5398.100829
805.302587,259,5398.265131
848.658935,270,5398.427039
808.227386,259,5398.606011
785.446439,250,5398.756393
756.562905,236,5398.905127
742.216402,232,5399.054416
801.827341,258,5399.197854
701.713178,233,5399.337048
818.106315,262,5399.496875
784.509652,251,5399.661935
772.406539,243,5399.819008
831.703105,266,5399.985256
814.621583,261,5400.177337
792.413233,252,5400.342311
823.47438,261,5400.518724
809.053375,259,5400.680121
794.231594,256,5400.828912
815.679096,262,5400.99515
811.16469,261,5401.154326
799.198372,257,5401.308532
810.057358,256,5401.477816
810.088884,260,5401.629849
779.989773,250,5401.776847
815.180825,260,5401.932666
818.255266,263,5402.072329
791.997168,255,5402.227973
801.995868,250,5402.380118
810.314465,260,5402.527287
814.111575,258,5402.679666
794.17587,256,5402.847696
818.698173,260,5402.997871
799.092752,258,5403.146321
