#{"t_start": 1736622318.3729563, "env_id": "CustomHopper-target-v0"}
r,l,t
416.73876,153,9541.585973
417.773724,153,9541.704945
420.177662,154,9541.824644
413.519705,153,9541.939606
416.949593,153,9542.059906
416.513839,153,9542.176965
417.388721,153,9542.295111
417.38683,153,9542.405653
416.4689,153,9542.507091
420.059483,154,9542.611692
420.320191,154,9542.723769
419.774329,154,9542.825619
418.095489,153,9542.931291
411.065384,152,9543.053934
415.017361,153,9543.170753
420.448998,154,9543.289671
416.701365,153,9543.412129
420.007768,154,9543.537651
417.201773,153,9543.650241
416.960888,153,9543.767095
420.556065,154,9543.881748
419.130893,154,9543.996829
418.6648,154,9544.119664
416.4101,153,9544.236964
419.476602,154,9544.361839
409.609031,151,9544.487399
415.045588,152,9544.608637
415.113664,152,9544.723493
404.27355,150,9544.839196
414.519262,153,9544.961863
417.096493,153,9545.144578
414.090599,153,9545.263937
417.160335,153,9545.388436
413.245147,152,9545.504271
418.158367,154,9545.624499
418.089791,154,9545.736338
411.525788,152,9545.858105
415.599221,153,9545.973388
414.547519,153,9546.089184
411.21449,152,9546.207543
415.214301,153,9546.329858
414.852948,153,9546.446912
416.010416,153,9546.567135
417.080241,154,9546.681914
413.021728,153,9546.802896
415.787874,153,9546.913248
410.972124,152,9547.034384
415.237409,153,9547.1493
413.258525,152,9547.272277
415.027357,153,9547.392591
410.032358,152,9547.519192
414.923595,152,9547.637819
415.314065,153,9547.749873
414.582033,153,9547.866859
418.993153,154,9547.985943
419.879136,154,9548.117008
415.642037,153,9548.234634
416.35119,153,9548.351613
420.709002,154,9548.468052
418.621801,154,9548.57954
420.782365,154,9548.69651
412.653195,152,9548.811818
413.060662,152,9548.925888
406.365083,151,9549.050832
411.851619,151,9549.168405
411.193245,152,9549.281488
