#{"t_start": 1736607680.5680785, "env_id": "CustomHopper-source-v0"}
r,l,t
218.425078,105,76.677203
369.59307,137,76.816461
315.593846,153,76.947058
432.997283,164,77.083716
689.163554,233,79.206729
411.853709,147,79.36659
393.856591,137,79.494879
483.559331,176,79.655084
410.859001,156,79.787016
377.74601,142,79.921913
431.854945,149,80.067348
389.494796,147,80.199408
489.465549,192,80.371866
266.011026,115,80.475004
405.945454,158,80.627732
589.74075,233,82.695828
516.212974,193,84.494437
478.163391,155,84.629034
204.741426,93,84.714137
369.579971,140,84.831651
224.4722,103,84.929328
245.52476,105,85.045367
441.918693,157,85.21366
223.971588,91,85.283646
372.043243,131,85.38304
388.393346,138,85.479641
410.550747,145,85.590507
387.613341,139,85.692516
396.94781,151,85.806082
123.55805,64,85.872713
387.606912,134,86.004517
357.14599,134,86.097405
449.932347,153,87.863886
218.197765,96,87.94472
175.905183,87,88.025432
299.321685,121,88.197915
283.320513,117,88.301321
373.577274,144,88.44051
273.220352,118,88.553827
497.116703,185,88.721106
155.664129,72,88.77715
364.700187,138,88.895601
382.320016,136,89.087852
581.706144,192,89.24473
307.413287,125,89.332574
314.189163,134,89.431458
384.572243,150,89.530315
371.509403,134,92.39658
241.16757,109,92.575353
349.444358,129,92.742404
400.64107,145,92.928729
355.832418,134,93.083911
385.610286,136,93.277593
446.495299,156,93.443162
180.006763,87,93.52016
271.071861,123,93.696092
279.795604,118,93.79796
347.890712,138,93.98179
363.747548,128,94.126591
262.293956,123,94.216648
285.36142,115,94.335612
300.954496,124,94.43479
398.020954,150,94.561752
332.761485,134,97.883015
338.387072,141,98.073828
378.185077,130,98.213818
433.328137,152,98.372888
490.073881,184,98.585815
347.27703,128,98.731043
562.326844,199,98.968711
349.238907,139,99.112671
167.255827,84,99.32558
487.105425,160,99.553393
290.721701,127,99.82049
363.86151,130,100.063157
320.591361,125,100.215569
386.343503,137,100.416371
325.440137,129,100.629495
366.839941,134,103.008004
294.680241,122,103.10965
381.087868,139,103.223406
272.185007,125,103.331002
351.791123,130,103.426971
425.87133,144,103.545294
564.807942,196,103.675905
514.167452,181,103.795089
397.922001,138,103.882939
382.332089,135,103.961894
323.650307,130,104.0364
606.589374,195,104.153726
352.591053,131,104.236058
633.430408,206,104.381209
450.731088,166,105.674018
421.298726,151,105.78122
712.245356,226,105.92932
397.39941,136,106.018339
660.794201,222,106.156748
382.089147,139,106.238008
192.730637,92,106.293964
300.362573,120,106.36089
582.652784,205,106.482843
424.842537,146,106.563529
278.353832,115,106.658696
525.634441,197,106.817171
259.615644,112,106.881918
328.743931,134,107.998997
417.664878,158,108.111396
307.367018,127,108.193442
372.583064,137,108.30667
135.150178,73,108.368902
353.754884,131,108.469808
346.989949,128,108.563698
356.432862,123,108.648516
385.598552,139,108.741106
331.656766,131,108.831841
356.711231,129,108.917247
397.671211,139,109.010042
76.642124,41,109.034871
203.357145,91,109.093825
100.077371,53,109.125462
487.089682,176,109.23408
387.784036,138,109.318777
348.61323,130,110.449537
364.545195,139,110.532701
367.193189,129,110.608233
556.613513,202,110.7562
201.844038,89,110.811343
548.646995,192,110.922482
362.590626,137,111.003219
595.584245,198,111.121891
354.559349,131,111.199223
416.223899,151,111.284228
570.021121,192,111.394876
319.744109,133,111.47418
498.443951,172,111.575301
384.507365,138,112.707105
427.884445,144,112.81224
620.067784,200,112.946648
358.29129,129,113.026695
658.30053,205,113.15291
396.499589,140,113.23859
398.125704,138,113.321158
398.970098,143,113.409253
402.20148,138,113.493893
628.239893,209,113.616439
398.066324,138,113.700469
419.143397,145,113.784837
378.083105,138,113.870152
402.239235,140,116.858159
452.962699,158,116.97325
317.742733,132,117.063253
305.229485,129,117.149898
344.962118,137,117.235369
368.539317,135,117.316421
426.823834,151,117.406646
544.765207,187,117.515775
298.679113,124,117.586788
347.745002,141,117.666923
302.868821,124,117.763767
444.630615,166,117.886535
380.807449,135,117.98018
310.156942,129,118.072282
199.213654,85,118.131683
159.89217,77,118.18456
395.217044,135,119.328644
464.027792,161,119.442583
400.822086,139,119.539084
359.216574,126,119.622153
352.602976,135,119.702339
371.117984,137,119.784743
431.421893,154,119.875732
595.774967,191,119.990166
525.026447,199,120.115289
784.435076,255,120.268514
495.140405,167,120.365471
389.969227,136,120.447276
354.805039,136,120.531386
584.061534,194,121.681418
372.472176,135,121.777137
403.046906,139,121.871677
407.656825,146,121.963879
384.356129,136,122.048739
382.436151,134,122.154942
646.011828,217,122.296786
417.546259,145,122.38451
287.021026,115,122.453692
541.576689,178,122.560984
612.978074,199,122.68143
365.39653,133,122.75793
602.989436,197,123.893407
421.65035,144,123.999545
388.568364,139,124.096579
324.522489,126,124.186043
396.462926,142,124.280745
509.638229,168,124.385923
374.164519,135,124.470682
340.912675,136,124.555213
289.339345,117,124.625655
307.727058,121,124.698427
394.085401,142,124.780875
438.50667,151,124.871162
416.151713,143,124.953355
328.946617,132,125.032698
155.19555,81,125.07837
467.31155,159,125.168997
346.666808,131,126.255591
631.657259,209,126.396457
794.299238,262,126.554582
377.744245,141,126.63381
191.692861,88,126.683643
330.365846,131,126.756419
630.167283,198,126.86718
346.292021,134,126.940201
303.671446,122,127.006302
643.698146,204,127.115404
774.87448,246,127.248148
338.560715,127,127.319731
363.002521,129,128.326243
348.278492,134,128.417747
677.680393,203,128.544901
306.389584,127,128.619861
758.479705,250,128.762713
664.708427,202,128.872333
379.06261,138,128.948159
417.57553,142,129.025363
402.084754,137,129.100944
451.744608,150,129.183312
696.736652,212,129.298882
377.003888,132,129.370005
525.248021,173,130.420371
109.001413,54,130.456727
292.239561,114,130.537159
611.571815,202,130.661894
111.184562,55,130.697399
144.528625,73,130.742115
142.517734,72,130.784409
375.899667,138,130.862642
605.991142,204,130.976091
172.317742,84,131.02184
169.884791,81,131.068305
155.893725,79,131.11124
352.888286,136,131.184496
185.500395,95,131.234441
390.848116,138,131.310385
390.031708,157,131.393821
82.31343,42,131.41644
369.121304,136,131.492167
463.384447,154,131.577563
395.098822,138,132.635104
404.913303,135,132.725528
368.62149,128,132.821341
675.637283,202,132.978337
374.531992,132,133.070509
394.094616,136,133.163191
385.401042,142,133.257454
583.824792,195,133.377798
403.750958,143,133.464401
383.635911,135,133.543638
373.510578,133,133.623202
631.27428,196,133.736852
545.124785,184,133.844524
626.419909,200,134.973302
383.548592,132,135.054971
294.306942,116,135.12276
289.889701,120,135.19589
850.21727,248,135.334734
605.656391,188,135.441797
282.925453,121,135.51197
389.141178,135,135.586924
627.262127,196,135.693693
274.321964,113,135.759367
320.442808,126,135.830055
427.561565,142,135.912421
282.981108,117,135.983956
399.010437,149,136.066771
616.383902,189,137.211948
369.715707,130,137.3022
376.393975,137,137.389133
392.49608,145,137.478458
263.867392,113,137.546028
389.84047,137,137.627727
398.326429,138,137.706899
399.437324,139,137.788866
392.033189,137,137.870359
697.743878,208,137.991342
352.066398,130,138.068001
419.293715,148,138.155944
618.154391,185,138.260322
521.366434,165,139.404647
590.784423,204,139.548218
394.092765,138,139.639303
659.266596,209,139.767553
352.008557,131,139.848335
329.282579,133,139.927429
890.782083,295,140.09762
600.533103,206,140.214066
787.835837,251,140.371382
646.052321,201,140.516121
607.964079,191,140.647701
510.695447,155,141.845855
597.755075,180,141.977771
380.452306,135,142.066323
401.731079,142,142.15938
619.110599,184,142.273139
840.192452,247,142.42219
364.730043,139,142.499124
553.623376,174,142.599424
304.038441,116,142.670939
615.126306,199,142.789321
382.923872,137,142.87087
390.624449,136,142.950507
681.769213,221,144.088056
398.879572,140,144.198866
397.171882,134,144.320258
439.323026,144,144.43894
657.770092,190,144.581511
406.651688,141,144.678202
330.520487,134,144.771983
473.729014,153,144.873444
393.324203,140,144.964398
570.35433,192,145.086517
722.443136,229,145.22704
575.310351,170,145.328034
594.125804,179,145.433925
382.946108,138,146.517159
625.24973,182,146.633047
591.896687,201,146.75923
739.719885,242,146.910893
564.911167,192,147.024412
597.544778,192,147.140927
642.208723,190,147.248312
415.96486,154,147.343382
829.313846,251,147.48595
578.802984,188,147.592826
641.983368,197,148.903924
146.567425,75,151.009766
451.072079,152,151.126576
391.621605,138,151.227214
272.054158,118,151.308074
341.216094,126,151.392891
383.250951,133,151.481261
882.3466,262,151.64081
401.376784,145,151.726956
161.388201,82,151.814198
562.516108,175,151.930797
156.184982,79,151.98166
151.538487,75,152.029719
622.980389,196,152.152658
408.407987,143,152.236949
521.658698,161,153.382763
614.067886,189,153.524655
354.638981,122,153.610622
371.236979,128,153.695686
384.642961,142,153.788814
564.164367,186,153.916755
618.909279,195,154.071094
566.927528,186,154.209134
613.779036,186,154.341269
430.093583,149,154.44403
428.781127,143,154.539177
572.508352,170,154.648853
655.946737,208,155.836746
669.073707,221,155.998104
382.166243,136,156.08398
642.536797,199,156.210512
370.998308,130,156.283722
729.925403,245,156.425436
641.215104,204,156.544363
376.681854,134,156.626903
509.682159,163,156.7268
569.393423,177,156.836121
553.533722,171,156.942557
351.078359,129,157.017054
586.045394,188,158.206078
570.463711,190,158.347649
566.592564,177,158.471007
538.392056,172,158.581528
765.291832,234,158.72715
570.9408,176,158.83845
527.096568,162,158.939568
708.567017,228,159.08255
678.131304,206,159.211244
