#{"t_start": 1737037159.794367, "env_id": "CustomHopper-target-v0"}
r,l,t
1659.409143,489,11699.930087
1672.759478,490,11711.077327
1644.605662,480,11722.962169
1304.353145,417,11733.169455
987.301205,290,11740.017698
1255.826799,371,11747.426772
1553.235769,500,11758.867119
841.641514,265,11764.87476
926.978188,288,11771.10799
999.024072,291,11777.562316
1397.011266,500,11789.913207
897.973273,294,11796.853121
1176.2673,360,11805.081822
1653.52806,480,11814.150209
1669.954082,500,11824.445199
1291.360927,374,11832.469474
1073.342587,311,11839.221037
1388.385247,406,11848.030377
1342.534302,400,11857.61521
1186.46093,348,11865.1627
1101.913976,333,11873.065756
1636.736764,500,11886.340974
1490.496385,442,11897.533171
1581.291048,500,11909.616881
1526.413006,500,11920.253784
1567.106317,456,11930.657547
1137.829994,332,11938.061388
1304.704827,375,11946.674761
949.366553,279,11952.965702
899.761029,260,11958.435826
1373.531868,400,11967.275262
1196.024615,363,11975.117395
1564.746513,481,11985.782401
1626.229467,500,11998.109436
1560.768676,500,12016.241721
1483.521435,437,12040.97719
1562.799035,455,12053.160738
953.301897,281,12060.412108
1732.944089,500,12076.929975
1521.074054,441,12092.558249
652.744548,229,12107.455242
1517.389953,447,12126.42765
1284.062166,372,12135.647932
707.959878,217,12141.361832
608.61446,220,12146.535933
1716.341724,500,12162.463313
1416.238502,421,12177.441524
1583.826161,500,12196.312429
1580.158014,500,12213.065604
1191.630646,339,12224.75135
1225.649874,351,12235.677625
1546.857151,500,12251.395124
1633.538282,465,12266.422737
869.836713,303,12275.534325
975.20867,280,12284.533076
1133.258992,327,12295.056376
1526.235636,455,12308.969615
1435.26371,413,12322.24485
784.190142,234,12329.567275
1180.016548,333,12340.638795
1700.55256,500,12357.370538
1123.517717,374,12369.141955
869.74178,255,12376.89434
921.609875,285,12386.35449
1145.321454,335,12396.91831
1398.117799,453,12410.507939
1253.619454,360,12431.068796
1273.801306,374,12447.313528
939.819926,270,12466.458184
1279.004434,365,12486.86222
914.800471,267,12503.198304
733.789488,227,12515.889284
1252.748179,364,12535.348195
