#{"t_start": 1736609181.0991218, "env_id": "CustomHopper-target-v0"}
r,l,t
607.26609,214,429.491451
442.040061,158,429.578136
457.969064,151,430.758361
537.938216,194,432.931063
375.10268,147,433.047705
542.932575,180,433.190282
598.289875,206,433.41517
483.669681,177,433.52664
474.762067,186,433.641586
646.637217,215,433.774135
545.483581,198,433.889994
439.144261,166,433.990155
385.439597,154,434.082331
626.960412,208,434.20256
566.625306,194,435.244176
527.830602,188,435.368571
390.916537,136,435.453241
807.206323,265,435.607814
850.177098,281,435.76263
563.625678,199,435.875681
592.13213,202,435.995383
581.552536,204,436.130844
658.917934,235,436.273284
469.399231,168,437.499107
559.977066,193,437.636258
308.821308,121,437.720526
368.469108,151,437.819606
292.99538,134,437.922239
742.687124,234,438.135189
580.638636,210,438.355809
109.850953,63,438.424336
475.177454,173,438.604941
452.333137,175,438.797871
491.682794,170,438.911668
510.482944,189,439.038605
123.717626,66,439.07935
135.535666,78,439.125317
700.923892,264,440.805845
597.789632,205,441.030129
609.529331,195,441.221029
481.684065,172,441.348058
1035.650737,382,441.634981
611.510497,221,441.808395
639.780241,199,441.981592
941.803793,323,442.182492
653.197276,224,443.490682
541.64812,198,443.645083
506.074664,182,443.76202
631.037497,217,443.916215
622.843431,215,444.114256
611.520207,198,444.276269
579.809668,198,444.433743
377.965238,163,444.542674
351.65184,149,444.639181
570.478407,181,444.756877
594.262356,204,444.885429
591.96855,181,446.073323
754.945391,272,446.2385
613.779531,210,446.360049
580.399782,190,446.463946
562.116862,208,446.580892
792.891,284,446.755813
519.026488,183,446.860133
629.873649,250,447.000248
534.246185,192,447.105997
1174.511493,398,448.584663
519.297956,195,448.851288
521.862914,185,449.098223
686.720765,229,449.290308
407.614534,164,449.405399
575.986205,212,449.5503
308.818041,130,449.647091
525.844276,177,449.755518
468.58001,170,449.851516
169.19817,79,449.900357
542.542371,193,450.072499
515.33552,184,451.548082
422.920164,150,451.736591
530.926896,187,451.94962
592.542779,202,452.121522
552.098496,199,452.274133
453.376289,153,452.391677
444.287776,153,452.501505
238.788548,120,452.608231
755.944372,242,452.926341
630.956395,207,453.098237
741.594329,243,453.267814
563.028071,202,454.744826
534.438227,179,454.887009
521.60838,184,455.006581
497.51561,179,455.114335
535.86335,177,455.248913
871.942445,278,455.501486
498.186587,185,455.633114
127.541912,70,455.680016
749.594654,252,455.865083
898.802192,271,456.076634
225.241509,107,456.141333
240.660483,106,457.389012
572.008157,200,457.538226
309.124969,141,457.615891
129.75743,71,457.653842
118.380425,68,457.691484
543.250734,178,457.790245
634.739328,213,457.957002
636.078659,207,458.110679
1133.492663,385,458.34061
963.327466,316,458.535232
865.620821,282,459.911626
571.158315,197,460.056399
832.259693,272,460.232916
478.28417,180,460.34667
441.214427,168,460.448537
592.304651,190,460.566759
720.028065,240,460.724625
1023.790379,350,460.941349
463.73952,165,461.034615
619.899998,214,462.159866
669.056604,252,462.339521
525.053188,181,462.455678
1088.607949,369,462.690554
722.527401,233,462.827744
1090.295868,360,463.037372
473.616469,174,463.144496
602.460016,203,463.266495
537.180561,193,463.426162
723.36081,234,464.780951
1247.780683,500,467.178686
596.060637,212,467.332356
699.747768,251,467.481094
392.274568,133,467.557553
1046.292855,395,467.780065
983.457836,337,467.967808
144.888831,82,469.048529
618.311416,219,469.242328
1323.194314,444,469.593651
603.071957,195,469.750199
708.839512,227,469.924666
129.819946,73,469.97278
1116.795492,377,470.199356
664.380978,244,470.338135
165.880855,89,470.388275
129.332893,69,470.426991
104.088167,57,470.459156
124.735005,66,471.551002
119.979518,64,471.597144
779.763287,254,471.772967
1013.149724,326,471.974691
496.846188,158,472.068963
1326.032806,500,472.364517
700.896447,216,472.501418
1315.832624,451,472.815066
694.600066,233,474.267515
101.270234,56,474.324899
547.300693,183,474.534468
460.946608,191,474.648955
332.640783,135,474.752124
384.117198,129,474.837108
666.395502,221,475.080683
531.028836,183,475.220215
1368.553,476,475.539456
591.75152,206,475.661319
740.778016,243,477.245935
595.166656,198,477.407141
591.559477,202,477.592641
468.577902,149,477.709487
768.080436,268,477.961581
508.768343,159,478.087835
565.197326,195,478.234954
664.315864,217,478.455023
925.089,308,478.719243
1209.329633,412,480.546085
813.052854,268,480.803341
565.531078,194,480.965088
684.250615,224,481.164201
979.279161,362,481.41559
538.862482,183,481.543448
546.5834,189,481.691231
816.278601,269,481.885483
1157.675615,397,483.643992
1122.831619,500,484.047993
183.899124,100,484.132952
805.512903,261,484.355368
371.02698,132,484.447947
597.295581,177,484.566916
856.563976,282,484.760332
758.844829,254,484.924652
651.365226,241,486.245774
1071.661684,346,486.552145
585.309377,188,486.726998
1271.764173,407,487.003641
694.797592,227,487.142433
622.308378,208,487.270025
242.753429,102,487.333251
626.286182,207,487.472956
