#{"t_start": 1735984490.5293112, "env_id": "CustomHopper-target-v0"}
r,l,t
363.143924,134,4626.857322
365.06499,135,4626.973033
360.503447,134,4627.080125
360.202296,134,4627.184822
367.384971,135,4627.291789
361.280965,134,4627.391191
361.512055,135,4627.501097
362.206947,135,4627.608069
370.349266,136,4627.71295
369.471185,137,4627.82047
364.659976,135,4627.935877
365.585647,135,4628.047143
357.588809,134,4628.166446
361.698539,134,4628.305194
362.558157,135,4628.430561
361.28692,134,4628.552078
359.870874,134,4628.674279
360.934541,134,4628.778545
369.391609,137,4628.897294
360.204538,134,4629.005851
368.461317,136,4629.123298
365.622199,136,4629.234165
363.838448,135,4629.343778
370.516702,136,4629.450194
362.448881,134,4629.55701
362.30343,134,4629.666383
363.808344,135,4629.76885
365.766904,135,4629.870279
363.180075,135,4629.978436
365.747507,135,4630.088732
369.909941,136,4630.189027
366.00695,136,4630.320546
367.036073,136,4630.409294
363.849307,135,4630.499134
370.001941,136,4630.595776
369.461109,136,4630.688287
361.901091,135,4630.798129
368.521576,136,4630.900477
362.793277,134,4631.012871
361.561822,135,4631.151052
366.389301,136,4631.262656
364.918375,137,4631.374265
362.253866,135,4631.481525
366.053223,136,4631.668996
364.937558,135,4631.780713
360.401211,135,4631.898788
369.713178,136,4632.012347
364.043674,135,4632.11975
364.96581,135,4632.24561
361.270393,134,4632.388134
362.567216,135,4632.526238
364.652221,136,4632.647553
360.288459,134,4632.778486
