#{"t_start": 1735808494.0946808, "env_id": "CustomHopper-target-v0"}
r,l,t
306.578913,125,4058.695575
305.36205,124,4058.775061
307.389022,125,4058.856189
312.387753,128,4058.932317
306.557902,125,4059.004673
301.442688,122,4059.078253
308.330514,126,4059.153013
315.703262,130,4059.225481
310.48767,127,4059.313302
312.68347,128,4059.393826
310.590043,127,4059.486156
306.763347,125,4059.565556
310.445051,127,4059.651746
315.80451,130,4059.7426
313.101655,129,4059.816677
309.444962,126,4059.903041
306.269409,125,4059.989288
309.029444,126,4060.075661
312.687059,128,4060.157577
315.859344,130,4060.248551
315.735701,130,4060.329044
308.645167,126,4060.400472
312.729551,128,4060.478863
301.694663,122,4060.555735
305.161473,124,4060.632131
312.496803,128,4060.70376
304.895579,124,4060.780274
311.177759,127,4060.851985
305.591305,124,4060.937964
315.430535,130,4061.013299
310.379008,127,4061.089522
310.148779,127,4061.160764
312.522322,128,4061.247995
312.143524,128,4061.333196
309.912594,127,4061.414998
306.823122,125,4061.520208
310.521281,127,4061.640221
315.172844,130,4061.723149
316.391274,130,4061.818404
302.97807,123,4061.899526
315.537048,130,4061.976677
314.013074,129,4062.064566
312.843008,128,4062.148352
314.966636,130,4062.22918
308.094402,126,4062.307767
309.131699,126,4062.390682
308.4362,126,4062.470785
305.163188,124,4062.559797
314.490856,129,4062.639369
315.662957,130,4062.715428
313.191234,129,4062.790602
314.313448,129,4062.880869
310.844133,127,4062.972622
310.32098,127,4063.048034
311.904031,128,4063.134116
310.546373,127,4063.217668
318.589058,132,4063.302017
310.094455,127,4063.387208
314.303114,129,4063.468416
315.758044,130,4063.547366
310.540622,127,4063.629229
312.306774,128,4063.738968
316.133715,130,4066.036368
315.675281,130,4066.128237
311.667038,128,4066.22838
311.931079,128,4066.314287
308.112954,126,4066.416729
312.008084,128,4066.500364
306.974266,125,4066.610259
315.562135,130,4066.689328
315.763296,130,4066.780555
315.158684,130,4066.873084
310.212109,127,4066.958806
312.185278,128,4067.037654
307.307087,125,4067.118539
310.075891,127,4067.208608
303.633173,123,4067.287471
315.941185,130,4067.370898
317.591921,131,4067.45057
317.16168,131,4067.544583
315.735626,130,4067.64013
305.103702,124,4067.729279
313.863468,129,4067.80552
312.021216,128,4067.883139
313.668957,129,4067.949934
305.249346,124,4068.016161
313.457466,129,4068.087604
313.362583,129,4068.162101
315.15345,130,4068.238036
313.963784,129,4068.311479
308.545779,126,4068.379251
316.356461,130,4068.452694
301.973601,122,4068.518357
310.468782,127,4068.599318
315.591305,130,4068.682351
312.418816,128,4068.762405
308.528158,126,4068.835523
312.513937,128,4068.921071
316.531102,131,4068.992975
312.49803,128,4069.067338
301.420353,122,4069.135782
308.669517,126,4069.211615
317.574481,131,4069.29985
311.945249,128,4069.372215
311.981448,128,4069.453424
315.636725,130,4069.539699
307.424237,125,4069.612534
315.241992,130,4069.69646
310.943703,127,4069.782289
305.708352,124,4069.865029
299.522821,121,4069.933762
311.638437,128,4070.006084
315.948602,130,4070.088858
318.661126,132,4070.170553
308.534348,126,4070.252081
308.671165,126,4070.341205
311.719785,128,4070.419677
303.93733,123,4070.492814
311.981146,128,4070.578881
317.178819,131,4070.662454
311.898659,128,4070.74338
314.914427,130,4070.816415
317.405211,131,4070.90215
308.620548,126,4070.97616
313.989056,129,4071.057584
306.84307,125,4071.139575
314.018244,129,4071.232402
316.205252,130,4071.307118
308.287751,126,4071.387864
305.071436,124,4071.461665
314.271907,129,4071.555466
312.986963,128,4071.629885
316.090055,130,4071.724263
307.040766,125,4071.801873
313.860082,129,4071.880008
315.71364,130,4071.96019
314.361596,129,4072.044844
311.755341,128,4072.137181
312.500243,128,4072.219155
314.272124,129,4072.305055
315.295283,130,4072.380252
313.188956,129,4072.467944
309.281374,126,4072.543997
313.48261,129,4072.639229
313.388436,129,4072.720981
316.699309,131,4072.799981
309.806898,127,4072.885406
316.10174,130,4072.973484
315.353863,130,4073.060619
313.512281,129,4073.153744
315.644281,130,4073.234449
317.793934,131,4073.318532
309.724839,127,4073.41323
305.181915,124,4073.501818
303.041929,122,4073.576539
317.159952,131,4073.665153
311.449148,128,4073.74992
308.438732,126,4073.833992
307.425272,125,4073.916433
312.295468,128,4073.990889
314.447959,129,4074.076384
309.076799,126,4074.150089
317.153333,131,4074.237447
311.834907,128,4074.330086
308.788677,126,4074.412468
306.557828,125,4074.483912
317.644488,131,4074.568899
315.570502,130,4074.658595
304.833449,124,4074.738114
314.170659,129,4074.820922
309.208696,126,4074.903677
308.268923,126,4074.981214
317.49257,131,4075.073909
318.602548,132,4075.159663
315.75391,130,4075.246037
311.951202,128,4075.334212
315.571946,130,4075.417463
304.802673,123,4075.491364
305.353063,124,4075.569394
315.383032,130,4075.662254
319.185293,132,4075.746322
314.156775,129,4075.823206
309.93273,127,4075.897058
302.682074,122,4075.974389
302.247389,122,4076.049229
315.612299,130,4076.137082
317.230527,131,4076.219726
315.77875,130,4076.313421
309.218222,126,4076.390072
313.832907,129,4076.463306
305.276993,124,4076.535139
312.018018,128,4076.622779
316.906372,131,4076.701726
318.054464,131,4076.77879
311.912738,128,4076.85329
311.056721,127,4076.936699
310.672566,127,4077.014827
306.459245,125,4077.109223
310.004511,127,4077.19028
317.76507,131,4077.27232
314.96826,130,4077.346226
313.48311,129,4077.428304
314.027609,129,4077.512901
300.23786,121,4077.588102
310.520868,127,4077.677945
302.04299,122,4077.752929
300.644989,121,4077.823676
307.175565,125,4077.896055
310.098919,127,4077.974427
313.887368,129,4078.059816
303.439225,123,4078.147806
315.641765,130,4078.233469
308.33843,126,4078.311654
306.759011,125,4078.401338
305.656945,124,4078.48744
313.498299,129,4078.568418
314.21918,129,4078.644438
302.21882,122,4078.723611
308.413702,126,4078.796336
313.775308,129,4078.871202
305.008137,124,4078.944033
313.935975,129,4079.023359
311.079628,127,4079.110679
312.666019,128,4079.195032
308.482004,126,4079.276852
309.735683,127,4079.347191
315.693381,130,4079.430678
312.464104,128,4079.518205
306.204956,125,4079.608854
313.825893,129,4079.702346
309.481425,126,4079.81291
312.494907,128,4079.909731
307.793535,125,4079.999932
310.453399,127,4080.099149
301.585393,122,4080.215827
312.538018,128,4080.304238
308.446994,126,4080.383849
314.191973,129,4080.469695
316.012076,130,4080.559416
305.058308,124,4080.63933
315.574148,130,4080.720518
310.899784,127,4080.806844
313.853949,129,4080.885218
319.799503,132,4080.970037
313.868443,129,4081.049288
310.342488,127,4081.162804
309.493649,126,4081.263335
314.977757,130,4081.369846
315.477567,130,4081.467028
317.732627,131,4081.557158
315.707689,130,4081.641155
308.925009,126,4081.729535
313.490529,129,4081.817479
317.855841,131,4081.908605
308.317481,126,4081.980391
316.182895,130,4082.07576
316.312442,130,4082.166045
309.892427,127,4082.244385
314.438921,129,4082.332343
314.085734,129,4082.413367
313.862632,129,4082.504272
312.252578,128,4082.578279
305.049899,124,4082.659099
308.495373,126,4082.730373
313.696221,129,4082.81661
314.618272,129,4082.89175
309.903397,127,4082.974148
313.812138,129,4083.046366
312.103387,128,4083.126034
307.243492,125,4083.192986
308.41465,126,4083.275228
315.658675,130,4083.348614
309.535115,127,4083.423155
315.983431,130,4083.495575
315.409615,130,4083.57536
313.482112,129,4083.647566
305.125409,124,4083.712521
308.058336,125,4083.778202
313.825337,129,4083.847149
305.702437,124,4083.927002
315.88395,130,4084.017992
311.271239,128,4084.110517
310.340823,127,4084.189123
315.584569,130,4084.275757
308.069606,126,4084.356207
307.411692,125,4084.436813
307.400235,125,4084.515658
313.799451,129,4084.599287
313.974752,129,4084.693229
306.200855,125,4084.78267
314.028183,129,4084.863712
306.079266,125,4084.973297
306.845386,125,4085.071662
306.826162,125,4085.167675
319.08626,133,4085.275625
309.838836,127,4085.375624
312.86073,128,4085.461099
311.827027,128,4085.550512
313.727684,129,4085.644325
311.855192,128,4085.73675
315.541116,130,4085.829031
313.704775,129,4085.91211
316.198955,130,4086.003907
317.651325,131,4086.086755
314.502666,129,4086.169097
310.765662,127,4086.240178
302.295126,122,4086.311561
315.869329,130,4086.398878
313.441558,129,4086.485444
319.003463,132,4086.567513
310.094519,127,4086.648188
318.11349,131,4086.732764
315.922286,130,4086.810587
310.701988,127,4086.898963
313.6268,129,4086.977253
318.016265,131,4087.055288
310.350872,127,4087.142996
315.606888,130,4087.220594
313.896017,129,4087.293694
313.886255,129,4087.385902
312.382994,128,4087.463147
