#{"t_start": 1736605755.411791, "env_id": "CustomHopper-source-v0"}
r,l,t
314.73845,131,86.420488
355.837868,138,86.515231
252.975519,111,86.598156
531.102858,186,86.739803
521.133829,184,86.904366
354.781113,136,87.023955
425.80608,158,87.138007
373.591773,146,88.483379
362.77047,130,88.584192
328.568187,134,88.680571
324.534234,132,88.784208
526.556467,187,88.957091
297.136541,121,89.09322
349.653983,132,89.227509
559.236213,195,89.403745
596.985321,192,89.565579
330.142743,126,89.672734
410.04029,149,89.798541
401.275991,144,89.925871
513.183613,188,90.087131
376.119355,136,90.200008
501.512165,164,91.867149
255.88951,113,91.954388
549.553728,185,92.125683
615.563764,201,92.294737
135.109974,67,92.3505
640.653705,204,92.51485
348.269601,131,92.608716
390.571615,150,92.746406
433.348107,152,92.874379
358.959845,135,93.006368
521.278333,195,93.17452
295.499536,130,93.280412
570.008783,200,93.442697
435.803064,170,95.14434
732.050204,255,95.363866
509.507159,185,95.529509
456.777718,163,95.665288
536.315561,185,95.818475
551.081342,194,95.988107
429.431995,167,96.108516
403.217639,142,96.205053
336.602755,128,96.29171
328.104679,135,96.382007
644.941326,221,96.527279
381.929402,135,96.637464
545.852192,182,98.295766
203.636818,92,98.381902
378.533153,135,98.501882
332.761447,134,98.633501
652.432061,219,98.825698
624.244782,211,99.006344
584.840096,206,99.189451
316.15698,122,99.287787
608.449052,193,99.431271
371.571271,133,99.521309
401.899399,136,99.621092
563.435855,194,99.748439
274.566892,109,99.822317
610.306391,198,101.298529
490.800615,181,101.433042
378.165518,138,101.527333
370.566815,152,101.632712
332.188162,134,101.730099
460.702141,165,101.88851
359.829834,136,101.988273
341.683309,124,102.078084
487.283037,166,102.191318
460.006284,157,102.320453
291.971709,131,102.41188
407.68045,143,102.506585
616.189514,206,102.653405
305.659815,138,104.338279
533.343685,189,104.488809
385.725315,134,104.583091
534.382558,188,104.713022
622.96588,201,104.863387
685.740838,236,105.029471
623.427271,205,105.177712
546.003054,179,105.299932
554.153537,176,105.430981
235.83968,103,105.505084
122.552537,62,105.56227
659.341455,214,105.713518
613.605254,193,107.172669
577.800105,190,107.308084
489.534973,168,107.433734
191.777635,89,107.498811
355.429933,142,107.604935
469.969913,166,107.73195
667.321776,220,107.899618
643.713389,211,108.039632
574.169822,201,108.17309
527.097575,187,108.30722
224.467682,93,108.383274
387.807656,147,108.501516
817.987507,264,110.263905
490.316825,165,110.382391
256.922316,119,110.462562
630.427871,211,110.606274
435.862487,171,110.733687
645.66402,208,110.884203
526.311994,173,110.997523
589.789781,190,111.134801
597.633872,206,111.287334
881.607482,285,111.494254
185.597078,86,111.556311
328.444247,136,112.973436
741.429625,236,113.155323
704.61026,225,113.333125
643.919318,213,113.530415
397.479412,143,113.669846
114.57232,62,113.724006
238.603712,99,113.811669
521.29332,175,113.947597
1024.105815,340,114.212003
243.391234,111,114.295864
588.083691,191,114.438413
679.509707,215,115.777602
876.61533,271,115.95566
596.376828,205,116.066596
440.669113,153,116.149548
632.802416,207,116.26236
802.994097,265,116.411495
409.491696,142,116.493265
553.700524,184,116.603287
494.594204,174,116.706105
404.931965,139,116.791089
622.70323,211,116.910139
553.355993,197,118.133523
905.6845,292,118.328786
206.929138,91,118.38372
691.349024,239,118.567407
333.01499,131,118.649261
900.124623,304,118.834162
400.772692,140,118.912939
889.045872,298,119.082556
691.341051,211,119.204174
1228.011661,416,120.534842
846.921757,264,120.711927
578.2027,185,120.827333
1213.542316,375,121.042172
533.524443,197,121.157622
580.823251,217,121.291556
413.562395,139,121.368151
389.972083,137,121.448564
575.600393,200,121.556732
704.388972,230,122.693433
801.760105,292,122.890754
769.872166,251,123.039582
730.492552,242,123.176074
1186.170696,401,123.402727
765.51393,245,123.523476
854.020975,285,123.670164
320.239924,140,123.743454
1065.389292,377,124.893439
178.715023,82,124.946398
621.250026,194,125.064309
451.148019,148,125.151717
953.263382,314,125.327557
601.670892,190,125.427855
401.74273,157,125.514444
664.693005,222,125.634607
749.815044,249,125.779474
1035.574065,360,126.93449
681.7104,220,127.07262
385.716671,134,127.154247
556.221896,175,127.255534
877.217968,321,127.435372
961.012287,335,127.612051
558.041751,177,127.715272
196.012868,93,127.771508
837.492625,267,127.929832
762.550301,282,129.00467
641.723125,216,129.146066
795.203837,231,129.299814
828.824855,261,129.454812
877.420294,292,129.615556
662.780543,210,129.728942
874.980195,263,129.879283
908.774546,298,130.049435
799.622711,238,131.082298
925.422762,290,131.26745
252.045159,100,131.343306
637.304588,203,131.468026
814.093875,272,131.643164
1027.416875,333,131.852843
383.507292,132,131.948378
1440.357233,462,132.246887
513.815488,175,132.356998
853.792613,274,133.698581
167.459678,76,133.746763
730.306883,236,133.889199
679.790667,209,134.011401
707.141042,275,134.173698
214.631629,94,134.226345
593.955875,195,134.332541
224.215559,87,134.384304
153.619741,76,134.425291
194.246073,85,134.476345
162.521267,77,134.522373
1171.960131,382,134.714406
362.693956,130,135.707304
923.159054,307,135.907279
740.508211,231,136.047107
607.826144,206,136.169734
950.324131,322,136.355099
750.480177,231,136.481758
561.046355,215,136.599066
904.213208,293,136.756798
559.264795,179,137.767955
611.273985,204,137.90062
721.701559,247,138.062894
830.884472,249,138.218366
131.568165,67,138.259969
131.859576,66,138.295789
132.217429,68,138.33176
111.267458,59,138.364607
574.195197,183,138.482584
125.506407,64,138.523101
119.685555,63,138.557422
115.708633,60,138.593677
211.116881,96,138.650435
150.068578,74,138.691335
1331.130752,422,138.931926
135.221257,69,138.968307
297.577145,129,139.955201
741.320063,228,140.108491
1201.594445,372,140.347389
650.614644,199,140.460836
113.841303,59,140.494782
854.994998,265,140.641039
623.83244,198,140.744566
776.055138,243,140.887541
800.777153,257,141.03524
619.661974,203,142.119101
1123.448783,376,142.379398
268.061785,112,142.460982
599.350028,201,142.582435
670.104747,201,142.694339
336.64104,131,142.772734
879.905143,283,142.931566
511.088132,189,143.038144
812.456635,245,143.172611
810.591291,257,144.238196
391.358758,133,144.329712
635.240579,209,144.461601
729.87899,233,144.605013
584.667444,188,144.714704
653.853184,210,144.827481
173.326971,78,144.868618
559.889238,179,144.966522
672.075101,211,145.078618
643.660587,200,145.198749
952.896781,290,145.358609
666.498039,212,146.437889
635.247779,221,146.578522
841.959392,277,146.743667
936.007771,286,146.905127
660.851802,206,147.016501
759.781918,242,147.147813
619.536699,207,147.261419
374.809182,129,147.33217
366.840167,128,147.404114
728.648373,227,148.456872
641.558177,191,148.584699
628.190835,186,148.699108
404.446366,140,148.788446
529.910832,170,148.894207
602.063673,186,148.999642
592.02685,178,149.096858
533.317292,167,149.18859
765.725966,241,149.318333
398.33588,138,149.392956
934.36258,285,149.553071
142.333665,68,149.587506
139.50256,70,149.621644
391.632066,138,150.64093
1088.484216,341,150.849363
631.030881,188,150.968316
978.374817,297,151.136409
653.192732,207,151.242665
527.035418,208,151.350312
137.226339,68,151.387482
351.489914,130,151.461988
166.893984,78,151.50668
1072.554583,359,151.702006
469.062801,161,152.713071
714.549553,219,152.854147
748.139791,256,153.008678
700.011143,208,153.130744
674.593789,223,153.250006
585.249946,178,153.343697
571.223105,191,153.445642
610.674065,181,153.546307
742.065829,258,153.68697
154.104496,73,153.729001
644.420241,202,154.778028
649.707658,204,154.909465
978.043868,314,155.098926
632.092282,189,155.208465
585.3343,180,155.308254
945.701023,328,155.494427
704.935089,215,155.609957
555.537264,185,155.711098
649.332978,195,155.819346
1201.021572,386,157.055251
660.800451,206,157.18839
190.36098,84,157.24233
540.279674,166,157.343605
596.389576,179,157.454823
516.395331,163,157.584944
590.590027,195,157.701654
683.530569,238,157.905955
115.437604,60,157.946029
560.103771,177,158.067576
633.453429,195,158.196542
520.538944,168,158.296911
733.900504,218,159.549052
653.233657,199,159.696457
964.661024,345,159.925775
647.149122,186,160.040391
603.343047,175,160.14759
652.832452,204,160.275791
551.626652,180,160.385602
790.050895,253,160.620259
685.556064,207,160.869442
774.616685,233,162.364657
379.807996,132,162.450537
803.942659,243,162.612048
1196.437446,352,162.835561
698.689218,226,162.977936
403.417784,135,163.065872
815.235055,233,163.204901
711.898367,217,163.332004
608.494698,182,163.434417
628.213485,199,164.535948
567.927124,178,164.667864
356.92353,137,164.754755
795.861316,239,164.91212
578.679411,181,165.015521
619.589898,192,165.126256
549.090263,166,165.225331
646.180551,190,165.342474
658.71153,196,165.458007
636.325366,187,165.579996
609.100973,179,165.680108
420.071018,141,165.794761
633.051534,190,166.902909
539.606801,173,167.016459
750.305529,232,167.168169
458.707882,154,167.259709
799.406778,249,167.407311
649.676496,200,167.532404
665.887569,209,167.657721
613.034265,186,167.774821
747.523042,227,167.916898
607.004149,200,168.035858
585.380556,196,169.140476
530.233202,164,169.247068
614.548905,183,169.357408
647.627556,194,169.478968
787.290805,231,169.617733
704.260889,226,169.741058
799.972959,236,169.895508
579.469419,190,169.995861
894.199086,289,170.164984
608.804154,187,170.28148
422.838549,158,172.664301
665.486995,207,173.256052
600.987142,185,173.608763
454.672362,151,173.878807
830.514435,269,174.339352
671.896694,210,174.571376
626.837356,190,174.759735
649.77454,194,174.948318
602.230785,198,175.158519
530.096383,171,175.400518
998.852347,310,176.870952
643.662469,188,177.002102
603.896758,195,177.134632
542.023047,213,177.266803
383.104871,135,177.356013
687.816822,220,177.499933
528.776015,164,177.601442
544.174041,173,177.732543
598.929495,184,177.848094
841.027784,264,178.046474
637.286291,192,179.381039
277.832182,109,179.472332
813.496697,247,179.682973
912.984274,286,179.953278
