#{"t_start": 1736612677.5038216, "env_id": "CustomHopper-target-v0"}
r,l,t
1159.275964,343,9455.129137
1181.748788,349,9458.307016
951.637379,284,9460.965805
999.438972,296,9463.629337
949.980416,284,9466.192045
1149.511186,340,9469.2557
1022.161671,301,9471.978264
1007.846418,298,9474.764627
1071.411595,316,9477.656134
1032.589816,305,9480.442689
1157.063652,344,9483.541332
1174.928453,347,9487.394086
1166.215317,345,9489.900457
1155.235867,343,9493.020319
1147.120718,340,9496.23792
1200.17165,354,9499.566395
975.159449,290,9500.570194
1163.290231,344,9501.190419
1120.915052,333,9501.857555
1158.095417,344,9502.640796
1007.852987,298,9503.232717
1163.654352,344,9503.889392
1000.735742,297,9504.389337
1114.106011,332,9505.038449
1156.59173,343,9505.798428
1004.570398,297,9506.397609
1165.386006,342,9507.0658
1159.283635,344,9507.686432
1142.991457,337,9508.312642
1143.036191,341,9509.021887
1167.611436,343,9509.78982
1019.602414,303,9510.372284
1162.12952,343,9511.045752
1160.95952,345,9511.706191
1140.761386,339,9512.380163
1164.934709,343,9513.12642
1157.984495,344,9513.874248
1149.33303,339,9514.566821
1163.487802,344,9515.194794
1155.526107,343,9515.841141
1038.389926,309,9516.478012
1014.395334,302,9517.16542
1101.369744,329,9517.80758
935.119898,280,9518.378665
1013.371222,300,9520.941862
1082.918722,321,9521.239455
1162.762175,343,9521.619878
1136.463536,339,9522.003507
1125.501328,334,9522.398224
1031.056543,304,9522.833892
1147.502232,339,9523.334599
1142.586874,340,9523.812009
1010.269468,299,9524.256342
1141.879627,339,9524.790834
1162.01669,343,9525.33667
980.325246,291,9525.885628
1141.821319,340,9526.5876
1150.092986,340,9527.342571
1151.893038,337,9528.037493
1164.724693,345,9528.670117
1134.762889,338,9529.268944
1147.164399,341,9529.963699
1072.26879,318,9530.659438
1159.448634,343,9531.323772
1087.064383,322,9531.974066
