#{"t_start": 1736089811.4639857, "env_id": "CustomHopper-target-v0"}
r,l,t
421.700685,161,337.610058
383.203316,153,337.692479
437.50897,160,338.652338
327.980411,134,338.723375
342.30878,144,338.802216
388.9876,154,338.88185
458.043947,165,338.969663
411.574705,158,339.055942
507.590506,180,339.155071
354.658511,139,339.228505
529.411187,183,339.330491
193.654297,95,339.378604
544.100881,198,339.477721
367.346429,145,339.552771
477.015329,178,339.665129
481.933561,164,340.59519
414.311127,158,340.68942
417.49917,160,340.77998
414.858063,161,340.869177
394.66693,154,340.954862
355.601378,149,341.035793
428.365092,153,341.120117
365.563017,145,341.200764
423.538048,161,341.284462
407.165801,147,341.361595
430.864045,159,341.444629
483.608107,158,341.52952
202.665656,97,341.585138
408.896813,152,342.545413
349.957584,136,342.635468
553.033488,182,342.74208
388.150561,139,342.820359
446.117227,161,342.911344
361.25715,149,342.994297
476.177399,167,343.08306
511.267482,182,343.181452
395.603293,158,343.264377
452.161,152,343.345196
291.251236,127,343.417361
434.463906,171,343.506578
440.598259,157,343.594788
443.565097,161,344.549996
369.645685,140,344.642359
389.493023,147,344.730352
483.507311,162,344.824399
586.723779,193,344.932786
470.247269,161,345.021491
415.860261,152,345.104002
377.376278,149,345.188858
477.746795,171,345.281266
445.455177,169,345.374055
440.172539,158,345.456152
401.881622,155,345.539201
624.530658,202,345.65364
400.798493,159,346.631718
393.821565,160,346.725326
390.895628,150,346.810145
482.811461,167,346.905734
431.722755,160,346.992275
477.982058,177,347.088706
675.130056,217,347.206731
534.154891,180,347.300252
581.407454,194,347.404727
632.089336,199,347.509578
455.538197,161,347.597464
329.382522,139,347.676348
573.222751,190,348.697854
711.441423,236,348.834289
386.39971,153,348.920237
493.309386,170,349.013231
582.951596,198,349.123214
472.530593,170,349.212439
438.266581,151,349.292888
371.315484,155,349.374896
367.899554,151,349.453912
471.463345,178,349.550751
405.89608,161,349.644567
435.286106,154,349.72983
648.0339,207,350.747344
428.906032,157,350.837954
573.59064,198,350.947226
380.217907,155,351.031079
547.918055,192,351.137091
358.884433,150,351.21848
672.936399,211,351.32971
570.397239,192,351.434134
672.508395,209,351.540659
570.448127,182,351.639611
639.66153,198,351.74576
554.3323,195,352.734348
384.602165,158,352.826039
426.022406,154,352.912607
465.304894,169,353.007145
698.618352,212,353.123572
425.563151,157,353.208486
677.82815,239,353.339041
584.039579,184,353.432878
293.685821,139,353.507874
312.967404,140,353.580798
705.82372,203,353.691007
637.058837,192,354.705257
428.009662,165,354.804472
385.811538,150,354.892006
566.172981,190,354.996315
484.92202,173,355.092031
603.322506,210,355.205863
443.411938,158,355.29295
471.910612,168,355.386832
606.178946,197,355.485861
484.134511,183,355.579612
273.176562,132,355.653059
457.197641,158,355.738175
435.253244,152,356.677852
717.88368,224,356.821364
481.011488,166,356.915923
787.826608,237,357.047746
734.948396,262,357.197937
737.225162,239,357.329073
717.714843,219,357.4416
605.821704,196,357.546981
443.368971,163,357.64596
164.603071,83,357.691221
632.897678,199,357.814448
730.679148,232,358.841316
705.939548,210,358.961905
470.499204,163,359.050276
598.287231,191,359.158412
688.348993,213,359.273002
649.415242,212,359.384975
705.108092,219,359.498531
315.533121,140,359.571722
328.711465,148,359.656808
393.982536,163,359.742796
537.672249,188,360.725092
812.075564,235,360.870959
343.585559,139,360.949589
509.516436,172,361.046647
701.895512,221,361.167945
606.811638,202,361.272856
321.106431,135,361.343686
647.021865,213,361.457167
615.894239,193,361.554438
370.970622,150,361.640063
371.285111,142,361.717354
790.135598,250,362.736402
467.291562,170,362.844086
429.004341,157,362.935533
527.162548,187,363.041235
291.284253,125,363.15443
763.775577,220,363.284696
547.476238,179,363.387257
450.936884,167,363.476347
573.668977,190,363.575391
476.226807,166,363.670458
632.271229,206,363.779245
730.130364,224,363.900642
499.225079,172,364.88767
733.293963,233,365.021432
727.396465,212,365.138595
334.894565,146,365.217695
778.496167,237,365.344633
398.078585,153,365.424286
851.520907,254,365.562505
552.281948,230,365.689864
609.987393,213,365.804561
482.17934,165,365.895066
294.134363,139,366.83854
611.050834,232,366.978403
581.006864,185,367.080971
739.075954,228,367.20998
542.90785,191,367.314652
604.277455,203,367.422481
664.442344,206,367.526088
355.619702,136,367.630048
421.095098,152,367.716083
455.163733,160,367.805
576.232574,218,367.922908
681.783037,219,368.937197
774.370451,241,369.079241
641.137455,194,369.187854
693.732431,215,369.304991
563.962006,174,369.399571
596.318169,205,369.508739
631.157581,200,369.615804
534.04779,171,369.709877
799.826856,240,369.834145
728.654392,212,369.946197
630.008918,199,370.936928
776.065347,234,371.071221
829.992937,245,371.21238
428.747434,159,371.2964
698.206576,212,371.406738
474.98059,177,371.500044
746.396896,222,371.622048
490.109767,178,371.717432
655.264348,199,371.820278
691.96354,231,371.939319
829.908193,234,960.970088
826.413857,233,961.072049
832.222738,235,961.177153
837.959449,237,961.279304
826.043976,234,961.37871
831.30286,235,961.481296
832.05851,235,961.584338
827.14804,234,961.693489
828.668474,234,961.792316
829.967193,234,961.889545
823.777567,233,961.991381
832.800942,235,962.099311
833.324754,235,962.208194
827.088109,233,962.307379
817.870196,231,962.405387
828.572246,234,962.504617
824.235721,233,962.604565
823.459412,233,962.706974
826.897423,233,962.809324
815.779163,231,962.907764
818.810316,232,963.007535
815.273131,231,963.106468
829.09087,234,963.21426
815.232102,231,963.31756
825.395071,233,963.420053
826.847614,234,963.521416
841.745933,237,963.622987
837.018091,236,963.7291
826.485267,234,963.83175
829.436508,234,963.933726
824.186274,233,964.033514
829.75289,234,964.141151
830.07254,234,964.246578
838.682266,236,964.346964
822.298148,232,964.454154
827.516909,234,964.556504
827.181851,234,964.662207
818.052221,231,964.764035
830.452159,235,964.863599
823.243486,233,964.96065
815.512499,231,965.056605
820.61838,232,965.158819
821.815886,232,965.260525
832.392072,235,965.361833
832.342838,235,965.463892
820.125725,232,965.562699
823.210378,233,965.66279
821.992206,232,965.763335
819.983847,232,965.863961
832.503179,235,965.961564
827.188111,234,966.064908
822.361089,233,966.186988
826.692331,234,966.294761
820.863468,232,966.400949
829.398294,234,966.497865
831.733351,235,966.59479
825.063544,233,966.700724
830.176283,234,966.799247
823.241247,233,966.898371
826.910498,233,967.002895
825.704232,233,967.10664
821.566049,232,967.2061
828.76139,234,967.307765
823.366657,233,967.410295
828.525193,234,967.509721
827.675777,234,967.608531
830.225889,234,967.711562
829.168796,234,967.812088
828.44847,234,967.91486
822.828601,233,968.017718
829.104475,234,968.124146
815.744442,231,968.227413
838.16826,236,968.337368
822.464196,233,968.435647
836.155625,235,968.538893
821.542473,232,968.643008
819.420492,232,968.740011
817.196867,231,968.83385
824.913187,233,968.934247
827.299885,234,969.034736
827.925623,234,969.132493
827.069835,233,969.229564
830.552313,234,969.324441
832.190399,235,969.422523
824.361167,233,969.525623
826.221751,234,969.62439
832.004309,235,969.731519
826.354057,234,969.830289
824.683911,233,969.928881
829.606159,234,970.02806
832.826062,235,970.13168
835.362908,236,970.234999
826.969437,234,970.342752
825.208456,233,970.445456
824.893947,233,970.5484
823.405352,233,970.653377
827.871427,233,970.755341
820.189306,232,970.85146
827.015522,234,970.947485
821.63281,232,971.047273
818.801258,232,971.147558
820.186799,232,971.247807
830.078588,234,971.348411
838.131306,236,971.450615
828.046014,234,971.548601
823.368784,233,971.653515
829.607654,234,971.759922
833.341719,235,971.860653
824.607934,233,971.96085
822.781821,233,972.059711
828.518799,234,972.167009
819.572483,232,972.266796
820.226896,232,972.373509
832.076716,235,972.474488
