#{"t_start": 1736155593.8819203, "env_id": "CustomHopper-target-v0"}
r,l,t
1151.923092,310,30900.550011
1780.254657,489,30909.639268
1505.693065,408,30915.988815
1058.059768,280,30920.375331
1116.532331,295,30925.072666
1485.536082,400,30931.515773
1455.343944,392,30938.946927
1502.185022,399,30945.576622
1365.708178,367,30951.620406
1460.487508,395,30957.869857
1111.030395,294,30962.512318
1096.629764,294,30967.168465
1510.692476,405,30974.831445
1207.402131,326,30980.028889
1464.848656,394,30986.292312
1086.708922,294,30990.912608
1239.991402,346,30996.395072
1274.888786,345,31001.877763
1334.17299,353,31008.696416
1160.481652,310,31013.8722
978.693104,260,31018.334342
1433.310713,381,31024.655427
1740.918146,500,31032.603088
1125.870867,302,31038.534703
980.251609,263,31042.916478
1510.529517,409,31049.433765
1086.405512,292,31054.058745
1432.451869,382,31059.983237
1180.627139,324,31065.134888
1144.112794,312,31071.275049
1391.928143,366,31077.310574
1069.574895,283,31081.726647
1442.830467,387,31087.787909
1383.367902,378,31093.787967
1453.291635,388,31099.918936
1418.178598,378,31107.235566
1405.289575,376,31113.169646
1355.301422,354,31118.662343
1366.706122,365,31124.322049
1366.706158,356,31129.95103
1214.179839,327,31135.510778
1293.744004,358,31142.662068
1477.112306,393,31149.024626
1339.334015,359,31154.655007
1085.264355,293,31159.183842
1480.490774,401,31165.668165
1478.167572,407,31173.485811
1653.403781,447,31180.541425
1087.46151,296,31185.176388
1389.443896,372,31190.966921
892.152566,251,31195.100916
1307.052517,346,31200.639538
1139.02409,303,31206.750563
1160.374131,310,31211.750048
1383.24931,362,31217.311989
1076.064164,283,31221.781432
1129.999746,301,31226.6113
1127.933207,299,31231.362867
1121.107742,298,31237.333119
1123.981143,299,31242.128059
1179.322208,320,31248.720674
1485.528187,403,31256.109455
1128.016432,301,31261.502821
1362.509115,366,31267.260705
1468.176663,398,31274.933666
1397.117887,363,31281.007787
1153.083746,310,31286.032285
1238.209431,331,31291.121572
1463.742755,394,31297.372729
1523.664097,411,31305.104131
1182.44791,327,31310.491646
1459.104293,398,31316.790623
1359.730096,362,31322.880525
1420.596059,383,31328.914337
1488.220908,404,31335.39882
1173.474008,316,31341.736831
1450.660151,389,31347.960724
1291.408011,359,31353.618841
1336.702415,366,31359.417084
1355.217181,360,31365.105851
1491.29869,402,31372.808394
1479.620413,404,31379.239209
1359.491144,366,31384.945403
1465.522391,402,31391.307142
986.366735,270,31395.653218
1504.84634,411,31402.246283
1020.823032,275,31407.941759
1520.194342,422,31414.612203
1146.099673,304,31419.361313
1037.759815,279,31423.66949
1557.330918,425,31430.404143
1160.809322,313,31435.498258
1072.057309,284,31441.25159
1229.646924,328,31446.3761
1522.618784,410,31452.873459
1394.949565,368,31458.869962
1207.372577,325,31464.18638
1223.758224,330,31469.83863
1507.945761,411,31477.866993
1365.938809,368,31483.505387
1213.031149,329,31488.779011
1506.146807,409,31495.420895
1506.15663,407,31501.883461
1318.374241,374,31509.127385
1463.498023,397,31515.752036
1487.390877,400,31522.156437
1360.213448,357,31527.913407
1145.462179,306,31532.776227
1638.43808,439,31540.997254
1046.383653,279,31545.429335
1452.105338,391,31551.671925
1863.935173,500,31559.609834
1685.35499,443,31566.68427
1512.005249,414,31574.460212
1181.29225,323,31579.563555
1502.293828,404,31585.980602
1700.583121,446,31593.169623
1489.612425,408,31599.701678
1455.721398,390,31607.067735
630.499077,211,31610.46924
1496.019141,397,31616.756999
1808.861942,500,31624.688751
1467.576855,390,31630.860395
1446.953267,389,31638.196755
1428.047667,381,31644.301025
1822.317824,480,31652.076469
1496.027926,398,31658.463907
1424.670389,380,31664.601038
1436.668293,381,31671.785775
1814.15607,488,31679.678266
1478.608584,400,31686.029463
1087.015721,291,31690.769508
1736.153971,500,31698.688383
1461.331343,394,31705.997202
1852.552919,494,31713.883514
1156.193526,313,31718.98762
1150.441806,309,31723.880955
1512.229697,414,31730.478353
1262.577797,340,31735.889101
1514.777489,407,31743.444599
1515.648175,411,31749.967086
1379.541433,372,31755.856901
1547.056311,425,31762.586073
1412.594531,378,31768.619599
1855.078166,498,31777.880773
1182.025304,319,31782.995818
1168.885359,317,31787.961037
1784.113797,481,31795.83712
1415.274862,372,31801.748334
1829.719157,492,31810.642641
1841.454389,496,31818.705422
1475.489856,400,31825.025254
1757.254217,464,31832.429783
1828.226978,495,31841.339423
1823.727614,494,31849.186651
1413.24182,374,31855.111221
1566.78802,422,31861.818918
1679.024085,500,31869.788629
1835.153693,494,31878.717609
1715.828751,500,31886.655914
1355.082719,358,31892.427744
1741.470845,465,31899.788277
1839.34688,500,31908.816126
1661.317374,500,31916.793503
1784.235546,480,31924.891273
1729.52615,460,31932.305146
1274.965224,337,31938.948186
1153.44212,312,31944.002324
1440.238857,380,31950.247917
1431.427559,384,31956.341704
1315.131241,348,31961.915756
1473.621316,395,31968.141123
1501.138163,406,31975.543446
1773.400036,500,31983.515954
1769.699943,470,31990.943245
1461.038501,396,31997.201872
1785.751823,481,32005.943939
1820.607853,500,32013.959774
1853.760054,498,32021.821319
1821.626775,489,32029.569169
1403.898502,379,32035.520524
1794.071832,482,32044.574925
1799.724293,500,32052.445397
1632.805129,500,32060.328602
1509.905935,408,32066.803476
1556.469125,430,32075.459722
1617.223069,500,32083.489187
1690.141542,453,32090.623348
1032.171566,267,32095.050737
1121.13045,292,32099.704605
1460.205525,392,32107.065923
1796.184318,478,32114.807786
1493.822135,405,32121.236138
1725.739015,500,32129.172648
1827.769915,500,32137.246561
1761.780696,470,32146.030485
1656.704964,500,32153.812372
1712.232796,500,32161.794178
1723.748915,461,32170.082703
1834.097148,495,32179.572797
1595.304021,428,32186.426335
1832.326667,500,32194.369714
1668.090411,500,32202.238631
1685.705136,500,32211.762237
1842.968972,500,32219.813708
1669.77801,500,32227.715932
1704.201932,500,32239.057849
1836.859782,500,32248.062175
1785.431279,500,32259.129451
1672.075659,500,32268.258309
1700.709921,500,32277.406883
726.41126,245,32281.317326
1690.600756,500,32289.294577
1534.614117,410,32295.819189
1842.037974,495,32304.298552
1769.458985,500,32313.880579
1823.032207,486,32322.910847
1698.114655,449,32330.510189
1761.243643,500,32340.368344
1782.753264,484,32349.166796
1641.380711,500,32358.366798
1689.6009,500,32367.714664
1784.717945,500,32378.063509
1653.494717,500,32387.198098
1597.491432,421,32394.085352
1701.024433,500,32402.790277
1598.835937,432,32411.166914
1808.288786,484,32418.99638
1726.319646,500,32428.320829
1450.21234,387,32435.035748
1444.671949,387,32443.438739
1294.372028,346,32449.610712
1675.727655,500,32457.392953
1464.431766,385,32463.999175
1390.492655,363,32471.486274
1750.63401,500,32481.867743
1417.336428,372,32488.248124
1513.958139,409,32496.11786
1691.739053,452,32504.065094
1822.386952,500,32513.761767
1704.811206,500,32521.674971
1791.749686,475,32529.553267
1621.870374,500,32537.834594
1748.612559,500,32546.978674
1527.944097,420,32553.472587
1489.953336,418,32560.12255
1621.88397,441,32567.162326
1711.06031,500,32576.292286
1655.535746,500,32584.028157
1684.302693,500,32591.971483
1758.979505,500,32599.861416
1699.441774,455,32608.402586
1737.660673,500,32616.26425
1694.388661,500,32624.193057
1771.548335,500,32632.083924
1731.511105,500,32641.27413
1835.905389,500,32649.152708
1755.42972,500,32656.957747
1674.927629,500,32664.95418
1716.371955,467,32673.698146
1650.59693,500,32681.568228
1692.284,500,32689.272396
1503.699566,406,32695.763398
1742.360608,500,32703.690117
1787.605012,487,32712.686977
1459.764125,397,32720.72421
1533.493216,414,32728.335465
1395.434463,370,32734.257157
1158.963524,310,32740.318359
1116.452818,300,32745.052851
1606.754247,429,32751.791094
1631.271982,436,32758.776226
1603.352456,433,32765.696249
1467.64912,401,32771.97884
1217.736578,329,32778.320668
1707.043049,500,32786.198488
1718.545836,462,32793.586062
1767.422982,478,32801.14506
1784.368665,500,32810.202414
1736.247476,455,32817.54246
1694.499929,500,32825.507708
1765.239236,473,32832.973226
1328.203981,354,32838.519331
1759.01531,500,32847.589279
1497.51903,401,32854.017206
1479.592438,385,32860.127595
1471.635414,390,32866.351836
1690.10922,500,32875.40872
1273.948856,349,32881.173224
1737.269329,500,32889.071628
1533.966607,409,32895.499609
1697.698227,500,32903.339401
1797.21907,500,32912.534002
1707.983082,500,32920.375653
1805.94074,500,32928.272328
1512.488095,412,32934.772139
1723.43038,500,32943.85434
1702.562211,500,32951.746177
1720.073296,500,32959.650456
1710.859848,458,32967.168176
1440.685753,395,32975.041069
1681.181028,500,32982.980994
1499.662962,406,32989.410501
1855.874133,500,32997.466677
1422.934391,377,33003.568605
1342.178319,355,33010.655912
1454.198166,387,33016.816417
1499.421847,400,33023.282622
1507.723114,395,33029.705966
1424.578407,369,33035.593312
1750.59196,500,33044.68201
1403.454789,382,33050.799056
1527.858737,411,33057.354589
1590.258669,423,33064.235938
1735.286317,456,33071.51876
1754.736732,500,33080.556751
1691.939522,500,33088.664095
1690.191312,500,33096.631344
1671.401988,500,33104.529182
1813.871638,492,33113.422731
1705.183359,500,33121.403616
1726.718884,500,33129.437579
1692.193029,500,33137.39222
1466.961218,395,33144.932243
1728.578806,500,33153.083202
1673.65967,500,33160.998341
1667.157367,500,33168.948683
1498.633389,413,33176.533278
1689.300077,450,33183.690048
1561.123876,414,33190.280196
1782.0523,486,33197.896153
1703.700488,500,33205.891345
1665.845583,500,33215.050205
1709.535246,500,33222.964277
1760.087587,500,33230.888391
1500.650925,408,33237.327003
1745.119354,500,33246.485999
1707.400669,500,33254.405881
1726.888867,500,33262.353287
1735.928031,500,33270.365727
1512.355346,405,33278.286904
1800.26732,474,33285.803911
1674.897798,500,33293.798705
1744.449918,470,33301.464767
1737.687605,500,33310.834667
1765.622754,500,33318.746409
1747.441643,467,33326.265076
1866.769097,494,33334.1085
1729.368179,500,33343.192631
1692.878605,500,33351.117296
1706.4411,500,33358.97657
1720.008676,500,33366.910523
1808.624082,500,33376.151796
1730.280194,500,33384.1258
1857.986652,500,33391.991156
1761.103764,500,33399.899031
1737.844565,500,33409.064543
1787.134764,500,33417.031318
1795.983546,500,33424.980393
1716.099499,500,33432.822577
1680.914487,438,33439.76608
1772.679167,500,33448.94975
1766.296876,500,33456.868246
1918.382092,500,33464.753407
1351.354071,394,33471.026333
1793.064823,500,33480.281819
1715.050211,500,33488.138284
1718.110382,500,33496.279953
1937.228178,500,33504.174894
1826.939319,500,33513.366387
1772.497251,463,33520.663007
1783.436808,500,33528.543209
1702.611856,500,33536.503243
1888.789239,500,33545.733844
1729.471365,500,33553.66749
1758.366776,500,33561.398731
1724.980513,439,33568.437554
819.614417,250,33572.662141
1666.680192,500,33581.843094
804.600214,246,33585.670987
841.39729,256,33589.651567
1324.164934,335,33594.948243
1728.65278,500,33603.049959
1803.399858,500,33612.214821
1885.604261,500,33620.083084
1334.121496,344,33625.507618
1722.523335,500,33633.457603
1725.152608,500,33642.695624
1742.830782,500,33650.722178
813.744701,251,33654.674309
1710.48339,500,33662.488397
1741.435246,500,33670.416686
1737.354809,448,33678.916489
1706.673635,500,33686.861474
1546.86779,415,33693.369517
1743.189097,500,33701.118762
1499.742258,406,33708.761147
1741.256232,500,33716.750174
1518.740649,408,33723.245461
808.819647,254,33727.27453
1788.164462,464,33734.562574
1455.757938,379,33740.564895
1924.172595,500,33749.891344
1540.946571,413,33756.253999
1739.355885,500,33764.198017
1474.460325,384,33770.239997
1769.733081,500,33779.489644
1731.518974,500,33787.432327
1800.468398,470,33794.739764
1852.152035,489,33802.491253
1774.968715,500,33811.763321
1359.833153,350,33817.413401
1487.953587,394,33823.702171
1449.754709,368,33829.33177
1674.679446,420,33835.985106
1754.948673,500,33845.369391
1622.545471,422,33851.9695
1801.972179,478,33859.508782
1456.696558,371,33865.383051
1737.23271,500,33873.677441
1841.915328,500,33883.100138
1856.714147,492,33890.771568
1799.28943,500,33898.665976
1704.731007,500,33906.973233
1710.96347,500,33916.39851
1683.584778,434,33923.139214
1866.206091,500,33931.295439
1806.461,476,33938.979637
1888.26322,500,33948.197977
1876.76363,498,33955.92897
770.300666,245,33959.779346
782.242866,247,33963.660108
1774.76887,500,33971.664131
1740.510855,457,33980.273186
1738.284147,449,33987.335988
1693.983768,500,33995.271131
1784.330707,500,34003.244244
1491.546716,385,34010.639533
1502.131966,398,34016.833387
1324.904529,337,34022.024316
1493.937634,398,34028.412559
1849.95196,491,34036.193405
1797.769481,474,34045.098379
1834.778585,473,34052.589617
1154.677541,310,34057.436017
1767.016792,500,34065.350031
1439.348895,375,34071.400264
1756.808151,500,34080.665834
1733.330811,500,34088.665135
1388.200463,360,34094.381098
1835.474843,500,34102.278471
1824.903757,500,34111.306202
1740.874132,500,34119.29572
1719.583264,500,34127.192059
1698.78316,436,34134.071646
1732.524465,500,34142.097642
1710.661828,500,34151.211898
1699.99298,500,34159.119064
1891.290902,500,34167.225662
1475.535011,393,34173.526464
1707.526379,500,34182.66411
1752.443443,500,34190.655722
1793.431458,473,34198.30939
1805.284507,500,34206.379352
1816.563504,500,34215.482469
1789.318808,500,34223.4613
1458.275933,379,34229.580169
1373.245884,355,34235.382758
1723.826592,500,34244.569609
1753.398791,500,34252.461435
1742.039261,500,34260.402019
1760.763207,500,34268.399034
1756.073915,500,34277.603272
1747.677739,500,34285.499879
1829.582469,500,34293.480922
1739.656565,452,34300.647009
1500.242534,390,34306.860483
1635.819959,415,34314.602285
1742.61925,500,34322.530241
1790.401612,500,34330.467638
1726.826546,500,34338.403022
1738.975211,500,34347.535894
1861.816918,492,34355.377148
1727.263969,500,34363.273214
1729.261175,500,34371.190187
1770.95649,500,34380.257961
1752.990218,500,34388.225868
1851.058417,489,34396.060942
1743.224363,500,34404.067657
1780.248434,500,34413.155582
1741.244654,500,34421.151446
1729.145708,500,34429.066667
1763.918619,500,34437.019034
1849.912711,500,34446.166353
1872.251401,500,34454.046694
1856.957655,500,34461.979247
1820.477491,500,34470.058977
1791.474622,500,34479.368766
1658.104886,422,34486.098653
1527.953495,404,34492.80069
1873.593735,485,34500.719315
775.459223,247,34504.684651
1797.777265,500,34513.735125
1731.648438,500,34521.64727
1759.760266,500,34529.710888
1745.195083,500,34537.724082
1736.203371,500,34546.791151
1123.479492,300,34551.53133
2194.557245,500,36445.435305
2195.408287,500,36445.820757
2194.218715,497,36446.279585
2061.845132,500,36446.663272
2178.196469,498,36447.025686
2197.641561,499,36447.389607
2173.446648,500,36447.78466
2200.416771,500,36448.150474
2164.801116,494,36448.537057
2194.339446,500,36448.96959
1964.388985,462,36450.526633
2156.67159,493,36450.898725
2171.305673,491,36451.279283
2211.481538,500,36451.646235
2181.082271,495,36452.024644
2192.600844,500,36452.468722
2116.481401,500,36452.889295
2192.237535,494,36453.283771
2079.1014,500,36453.65115
2213.909509,500,36454.028952
2211.706769,500,36454.37817
2153.98676,500,36454.730314
2151.521446,500,36455.07639
2138.371875,500,36455.447721
2192.916241,496,36455.862959
2182.638393,500,36456.280838
2216.996141,500,36456.717573
2165.038456,500,36457.096702
2173.33446,493,36457.471551
2149.483474,500,36457.860166
2199.133624,500,36458.234495
2209.37761,500,36458.590272
2196.419666,500,36458.95494
2178.311499,500,36459.334764
2220.987167,500,36459.781459
2160.267463,491,36460.249747
2176.557822,500,36460.764957
2194.84456,500,36461.342213
2121.935529,500,36461.88688
2222.887161,500,36462.421325
2173.374073,493,36462.829559
2202.115248,498,36463.234464
2157.063045,481,36463.640144
2184.449142,496,36464.006041
2129.835423,500,36464.382551
2203.472567,500,36464.754147
2169.320971,500,36465.145323
2183.05094,500,36465.523392
2154.420034,494,36465.926443
2155.656345,500,36466.312862
2167.176447,493,36466.742566
2214.466108,500,36467.172378
2219.886619,500,36467.577887
2185.103615,496,36467.972677
2201.81592,497,36468.357626
2132.875109,500,36468.735989
2195.975088,500,36469.109169
2177.793701,495,36469.458668
2176.411443,494,36469.843851
2150.568203,500,36470.22269
2153.364623,500,36470.579653
2200.200972,500,36470.969701
2153.818958,500,36471.336227
2218.317258,500,36471.721032
2187.246867,500,36472.279694
2190.790053,494,36472.664743
2178.546778,493,36473.050202
2184.523357,500,36473.439724
2191.99231,500,36473.824395
2183.2987,500,36474.215509
2164.869818,495,36474.57847
2198.335682,498,36474.97382
2192.98143,500,36475.405823
2165.845123,491,36475.832209
2178.907766,495,36476.231205
2172.628477,500,36476.594048
2166.000468,500,36476.965858
2117.74001,500,36477.325438
2186.966005,500,36477.696006
2192.617478,500,36478.07244
2151.996607,500,36478.436739
2175.268482,500,36478.859635
2181.173399,500,36479.225688
2172.639499,493,36479.609988
2179.544887,494,36479.966053
2198.197804,500,36480.378211
2179.444284,492,36480.771846
2156.66688,500,36481.163769
2147.04662,500,36481.621186
2153.124538,490,36482.010553
2198.71814,500,36482.412767
2191.765287,500,36483.96736
2204.521175,500,36484.33345
2135.089363,500,36484.675893
2195.066759,498,36485.035489
2203.38326,500,36485.390807
2100.216118,500,36485.719948
2203.427816,500,36486.036866
2173.103227,491,36486.34365
2186.262178,496,36486.651368
2214.795601,500,36486.963823
2182.195693,500,36487.275084
2218.426125,499,36487.612257
2186.358734,500,36487.949055
2119.63107,500,36488.271274
2161.420619,500,36488.595881
2148.007918,492,36488.886075
2197.364588,500,36489.188612
2184.866692,496,36489.493711
2174.627097,500,36489.813845
2058.456469,500,36490.145501
2169.63708,500,36490.440382
2180.644392,500,36490.753793
2203.667683,500,36491.082709
2174.921917,500,36491.422152
2053.358436,473,36491.728901
2082.544804,500,36492.04778
2181.76152,495,36492.367315
2152.270887,500,36492.684057
2205.122449,500,36492.982817
2171.734493,491,36493.279935
2173.415057,500,36493.5971
2218.917123,500,36493.928124
2122.773097,500,36494.262944
2192.455964,500,36494.569249
2174.860419,495,36494.874031
2219.896489,500,36495.195588
2165.958632,490,36495.503501
2141.671951,491,36495.810292
2135.144308,500,36496.127995
2192.571262,500,36496.436767
2208.764168,500,36496.746088
2180.431772,493,36497.059027
2163.228387,500,36497.364319
2197.338723,500,36497.699978
2097.15668,500,36498.004629
2186.055711,494,36498.306127
2064.556876,500,36498.641396
2186.084666,496,36498.944335
2186.510011,495,36499.252986
2189.606905,500,36499.55078
2184.849787,494,36499.8832
2215.805123,500,36500.20045
2199.166051,500,36500.517141
2171.064368,500,36500.816727
2178.235768,495,36501.133253
2150.857204,491,36501.438632
2189.904608,500,36501.753844
2174.103069,493,36502.058883
2175.428658,494,36502.379229
2155.901192,500,36502.693194
2164.508492,500,36503.008932
2175.997202,492,36503.314305
2135.363052,500,36503.621488
2178.083811,494,36503.937829
2179.269672,494,36504.276661
2189.563251,500,36504.590609
2160.476414,500,36504.884712
2207.491819,498,36505.178329
2200.95604,500,36505.487589
2105.991687,500,36505.804755
2138.34695,491,36506.134511
2173.017608,500,36506.456677
2212.780528,500,36506.785356
2101.239677,500,36507.10336
2214.395189,500,36507.41281
2146.411001,495,36507.702453
2184.744565,500,36508.011371
2170.573127,491,36508.332665
2169.396231,493,36508.651476
2093.160188,500,36508.9494
2140.030408,500,36509.265062
2211.214675,500,36509.571673
2182.655409,500,36509.902634
2079.0841,500,36510.242556
2185.505629,496,36510.562629
2208.354444,500,36510.880903
2182.1977,495,36511.165136
2198.557408,495,36511.488337
2200.025181,497,36511.816326
2192.114435,500,36512.127694
2179.80414,496,36512.433405
2162.289303,492,36512.739143
2204.489967,499,36513.050503
2164.281725,500,36513.366051
2216.050707,498,36513.682723
2188.808145,495,36513.998857
2149.299911,500,36514.317355
2062.055815,500,36514.664487
2161.793403,500,36515.002597
2213.145968,500,36515.326321
2215.769535,500,36515.656549
2142.439352,492,36517.159325
2179.251842,500,36517.502575
2209.205493,498,36517.801608
2187.098717,495,36518.102586
2145.055811,493,36518.435052
2206.673436,500,36518.750637
2188.424281,500,36519.062871
2207.707564,500,36519.364753
2181.447685,495,36519.675336
2186.188413,500,36519.981327
2199.420379,498,36520.297529
2170.82668,490,36520.581604
2186.418761,500,36520.908698
2196.348543,496,36521.218952
2199.47292,497,36521.612666
2164.776237,491,36521.924712
2208.531733,500,36522.262827
2182.353292,494,36522.596393
2092.249611,500,36522.936215
2207.256425,500,36523.245076
2188.57799,500,36523.540429
2189.492198,500,36523.859885
2188.288414,494,36524.168169
2202.3708,500,36524.456129
2179.703557,493,36524.774984
2192.333929,500,36525.083012
2179.42141,500,36525.390323
2195.41859,500,36525.705492
2195.761624,500,36526.005053
2153.272665,496,36526.317066
2128.721988,488,36526.610981
2222.161887,500,36526.934974
2189.746421,495,36527.232778
2181.577794,493,36527.56163
2179.290392,496,36527.891263
2161.600375,500,36528.189054
2191.897863,500,36528.528821
2168.357261,493,36528.819053
2177.577788,496,36529.137906
2166.495348,500,36529.452165
2170.721353,484,36529.759889
2217.794206,500,36530.099687
2190.703171,496,36530.424577
2172.062794,492,36530.734754
2211.878386,498,36531.018052
2056.179652,473,36531.324597
2115.429505,500,36531.648847
2185.178838,494,36531.95609
2177.648304,494,36532.292144
2183.798655,500,36532.597755
2207.563755,500,36532.90169
2178.45516,500,36533.216689
2153.180873,500,36533.547295
2136.415462,500,36533.891144
2196.533908,497,36534.208589
2194.653526,500,36534.526275
2223.718706,500,36534.831051
2182.263086,500,36535.133037
2180.179448,500,36535.462436
2189.827807,500,36535.774046
2175.2621,493,36536.082994
2173.605987,500,36536.394316
2170.361607,492,36536.69193
2145.356539,500,36537.014149
2189.68518,500,36537.334493
2179.373169,494,36537.63626
2199.011212,500,36537.972154
2181.133452,494,36538.282065
2247.471546,500,36538.624055
2174.381824,494,36538.943679
2180.511157,494,36539.22885
2181.782511,495,36539.556845
2176.710441,493,36539.859321
2173.339695,491,36540.161087
2185.678447,495,36540.458598
2096.622636,500,36540.767122
2149.451213,500,36541.092585
2176.051898,500,36541.396245
2147.944804,492,36541.699235
2185.565313,500,36542.031121
2161.868553,500,36542.354189
2182.670593,500,36542.690859
2203.371897,498,36543.007432
2190.528598,495,36543.332329
2181.553009,493,36543.659631
2181.828642,498,36543.960723
2186.416637,496,36544.283523
2204.924,500,36544.610385
2176.731607,500,36544.926925
2197.175333,500,36545.231094
2150.916376,491,36545.553795
2150.81307,500,36545.890875
2174.064895,500,36546.190897
2181.032471,495,36546.501083
2134.040962,500,36546.829018
2187.706148,500,36547.148301
2186.562071,500,36547.472179
2205.195966,500,36547.811121
2200.550535,500,36548.122307
2217.10815,498,36548.441914
2163.02561,492,36548.729843
2174.881462,492,36549.041146
2173.842473,491,36550.539161
2054.725706,500,36550.831681
2178.4964,500,36551.122297
2175.984863,500,36551.435427
2179.526996,493,36551.780797
2024.620798,468,36552.089801
2179.49145,500,36552.38943
2202.167711,500,36552.724042
2115.836981,500,36553.058564
2213.308806,499,36553.370721
2179.592555,500,36553.70922
2170.249889,493,36554.033122
2201.167839,500,36554.346359
2176.768426,500,36554.67136
2193.779355,497,36554.980049
2160.397102,500,36555.296796
2174.464357,500,36555.623736
2012.384049,464,36555.921464
2127.906666,500,36556.25054
2164.505663,500,36556.572793
2180.971528,495,36556.866372
2199.548618,500,36557.174202
2180.68017,494,36557.46175
2170.730408,491,36557.780387
2185.965727,500,36558.08721
2133.358987,500,36558.394282
2178.289137,500,36558.700393
2195.807,500,36559.03444
2089.780272,500,36559.356487
2182.080768,494,36559.662281
2185.244283,500,36559.994233
2182.978807,494,36560.295506
2231.31746,500,36560.626123
2198.431444,500,36560.919483
2189.691534,500,36561.230056
2195.295183,495,36561.515811
2189.268422,495,36561.840269
1999.453332,463,36562.132106
2128.3547,500,36562.433943
2176.292923,500,36562.744648
2160.034674,500,36563.067677
2183.031307,495,36563.39266
2167.104977,491,36563.690361
2183.236387,496,36564.007917
2167.881182,493,36564.318027
2181.743636,495,36564.634884
2153.417914,500,36564.96632
2150.540167,500,36565.268379
2156.287295,500,36565.599486
2184.45407,493,36565.89026
2207.02886,500,36566.218693
2147.822568,492,36566.531529
2094.669054,500,36566.85805
2181.400562,493,36567.152452
2205.988806,498,36567.471063
2177.107109,495,36567.801483
2222.938002,499,36568.11234
2198.263007,500,36568.451485
2183.539128,493,36568.767853
2150.817858,490,36569.078588
2056.835355,500,36569.413305
2180.601574,494,36569.713512
2199.815558,500,36570.049379
2190.290465,493,36570.358535
2176.655585,491,36570.660887
2180.365971,500,36570.975788
2199.446318,497,36571.29717
2187.328821,500,36571.615205
2217.780873,500,36571.918007
2176.343093,493,36572.239484
2168.744681,500,36572.555351
2177.922331,500,36572.867961
2179.008305,500,36573.174324
2199.133571,500,36573.48022
2187.868381,500,36573.801091
2188.251232,500,36574.114814
2164.685082,500,36574.416479
2180.163125,500,36574.714635
2216.210232,500,36575.036304
2197.629912,500,36575.352195
2220.950805,500,36575.659078
2176.199167,495,36575.95953
2210.630854,500,36576.283417
2198.477771,497,36576.599194
2188.845258,495,36576.893953
2171.614502,500,36577.206503
2175.972487,493,36577.505908
2196.059313,498,36577.816776
2128.950343,500,36578.142205
2181.073536,495,36578.452
2193.182475,500,36578.754953
2179.837962,493,36579.049859
2158.386845,500,36579.355153
2195.287044,500,36579.657565
2178.419643,491,36579.9681
2203.160193,500,36580.287419
2162.036857,500,36580.612286
2192.310847,498,36580.955601
2190.331291,500,36581.269878
2168.586861,493,36581.59726
2178.934427,500,36581.912912
2162.170023,493,36582.236884
2101.144882,500,36582.570326
2171.979769,500,36584.057349
2181.37743,500,36584.373502
2084.713939,500,36584.69683
2184.078641,496,36585.019865
2206.489651,500,36585.33718
2163.745721,500,36585.712375
1960.77386,459,36586.023931
2179.506547,496,36586.343412
2196.070295,499,36586.669178
2215.75744,500,36586.98958
2168.151473,491,36587.281097
2215.808047,499,36587.62458
2215.355951,499,36587.933022
2151.06899,500,36588.255916
2186.484245,494,36588.56634
2189.322504,500,36588.909264
2226.558537,500,36589.234495
2191.376191,495,36589.535162
2222.177893,500,36589.858691
2177.114376,492,36590.152489
2206.020558,500,36590.474387
2184.531185,496,36590.782132
2177.144812,500,36591.117907
2194.468796,500,36591.49561
2176.205881,500,36591.802932
2177.288843,494,36592.171319
2202.209623,498,36592.515135
2187.923983,495,36592.835212
2187.541936,495,36593.143855
2182.888005,494,36593.464332
2186.281711,497,36593.773656
2180.464167,493,36594.068177
2214.190273,500,36594.378454
2202.711216,500,36594.696304
2162.980072,490,36595.048481
2161.828004,500,36595.398205
2179.001478,500,36595.7194
2084.067205,500,36596.044486
2168.362862,492,36596.357201
2213.511164,500,36596.665831
2218.864741,500,36596.988348
2182.642449,495,36597.289067
2204.810235,500,36597.620618
2159.327958,500,36597.96659
2175.053246,495,36598.267319
2175.666458,493,36598.562968
2176.66788,500,36598.882111
1991.066254,462,36599.157026
2164.715613,500,36599.474885
2192.496498,496,36599.790215
2176.885711,495,36600.098984
2184.573483,496,36600.416698
2198.175202,500,36600.736019
2184.459998,500,36601.070214
2155.605014,500,36601.385122
2170.547075,500,36601.698278
2170.828058,492,36602.009071
2183.051038,500,36602.325493
2180.44082,494,36602.650123
2216.598288,500,36602.967561
2167.472857,500,36603.358585
2179.638685,495,36603.718658
2162.844664,480,36604.180445
2176.072123,500,36604.504181
2201.546079,497,36604.841772
2108.892988,500,36605.140433
2188.717619,495,36605.453088
2173.307088,491,36605.763605
2177.376996,494,36606.072285
2170.2226,493,36606.406554
2183.701224,494,36606.718044
2203.126755,500,36607.060462
2175.357591,494,36607.354444
2205.201209,500,36607.679118
2194.023258,500,36607.999152
2202.412731,500,36608.331238
2176.799083,496,36608.650411
2211.314313,500,36608.99416
2158.214029,490,36609.315703
2180.402149,492,36609.611102
2097.922066,500,36609.938131
2173.417654,493,36610.258253
2168.120068,500,36610.555032
2146.226614,500,36610.879146
2163.175567,500,36611.218337
2211.150377,500,36611.546999
2191.918372,500,36611.867378
2070.480968,500,36612.209957
2194.254619,500,36612.532042
2170.039265,500,36612.859878
2175.354434,493,36613.169161
2175.566976,494,36613.478947
2171.280636,490,36613.796212
