#{"t_start": 1736677674.4905968, "env_id": "CustomHopper-target-v0"}
r,l,t
477.331597,178,7978.507438
720.8813,244,7985.579418
770.429631,261,7990.180381
778.615403,264,7994.699411
842.996801,280,7999.38739
666.330323,225,8003.30968
715.89777,239,8007.533746
737.027415,255,8011.731141
737.538348,248,8015.867531
793.08314,268,8023.317214
608.680566,209,8026.864673
799.119878,270,8031.4981
605.50683,225,8035.40226
597.932313,203,8038.943641
805.27868,270,8043.570045
797.717466,266,8048.184509
635.093672,217,8052.0131
685.597414,228,8058.037515
641.94196,216,8061.835498
816.651715,274,8066.616738
775.578537,262,8071.03851
840.169643,273,8075.631866
823.551387,273,8080.147623
795.776417,267,8084.537431
718.848332,237,8091.253064
793.187864,267,8095.634119
602.048217,219,8099.251308
880.641135,286,8103.929604
630.959901,214,8107.516823
730.684551,242,8111.47418
607.78512,218,8115.059912
831.866949,275,8119.603192
787.821737,265,8127.661687
656.593921,220,8131.385118
724.505417,239,8135.351432
593.033591,214,8138.899889
605.939481,218,8142.479804
592.81084,214,8146.049209
597.115941,216,8149.697382
711.392518,246,8154.014516
736.188011,244,8158.047178
788.680589,259,8165.915252
808.803362,271,8170.492117
821.304339,273,8175.036908
724.606358,250,8179.274742
830.287379,276,8183.879192
563.602592,220,8187.625008
1057.546424,345,8193.418863
896.229454,295,8201.341819
826.278081,272,8205.900632
1299.969177,419,8212.906576
771.591024,263,8217.329742
830.784983,273,8221.911998
756.959117,254,8226.205482
806.99069,269,8233.705565
789.846404,267,8238.183013
942.186336,312,8243.408856
913.154914,296,8248.360849
836.295442,277,8253.012215
868.637325,285,8257.743831
711.232013,237,8261.702013
642.537266,219,8268.450423
749.565866,255,8272.757615
675.184005,231,8276.636908
685.156412,230,8280.37918
790.193902,266,8284.770442
950.908938,311,8289.912867
710.068399,239,8293.87966
1038.969467,340,8299.580603
703.752662,237,8306.841532
861.97431,284,8311.648383
691.75138,233,8315.473974
745.332591,249,8319.598728
699.309207,236,8323.489761
715.547926,241,8327.488661
714.960406,241,8331.457022
772.732654,261,8339.113301
757.630123,252,8343.365288
747.236623,251,8347.619697
768.321218,262,8352.062943
796.76902,268,8356.661638
906.413401,294,8361.42532
541.495105,209,8365.004617
926.583185,302,8369.976055
531.922928,209,8376.475621
687.817296,231,8380.605144
523.141084,207,8384.218893
927.782486,298,8389.207922
535.372574,211,8392.718409
571.794838,213,8396.238932
551.070399,210,8399.712439
715.267245,241,8403.681968
704.44247,238,8410.942871
742.059275,249,8415.19542
798.033161,269,8419.734351
639.253466,219,8423.48892
714.522019,241,8427.690828
712.510343,242,8431.725589
791.574831,265,8436.13248
917.528652,301,8441.090583
873.029484,289,8448.807153
914.333488,303,8454.036335
689.794597,230,8457.91321
872.828116,292,8462.67893
765.321161,258,8466.94161
869.516843,290,8471.690018
864.212027,285,8476.365804
785.899939,266,8484.415842
895.786379,297,8489.484286
984.008509,331,8495.178693
713.806629,264,8499.62018
896.265953,304,8504.687039
942.280816,315,8509.8496
972.545302,326,8517.942422
835.457316,279,8522.540803
956.140485,316,8527.741736
816.324512,271,8532.19175
645.760379,217,8535.791529
830.153722,276,8540.398201
859.433946,280,8544.984977
798.036087,267,8553.116724
740.028111,249,8557.486663
689.942074,231,8561.350814
753.781936,254,8565.559632
755.295167,255,8569.791876
764.555044,257,8574.007307
951.019893,314,8579.155127
771.539964,260,8586.308096
778.701677,262,8590.668674
716.405586,239,8594.616111
919.239632,298,8599.563577
904.888354,297,8604.403603
845.787032,280,8609.023912
927.417153,306,8614.043887
798.992978,267,8618.476534
875.827755,285,8626.762964
789.533936,265,8631.233479
908.399896,296,8636.223363
921.558449,304,8641.272624
936.55723,305,8646.3093
986.671576,329,8651.701945
830.310209,276,8659.55053
892.380422,296,8664.510576
989.831123,336,8670.121353
827.275511,272,8674.60275
795.297823,266,8678.946148
904.210806,296,8683.79339
859.320851,288,8688.547112
741.655036,246,8696.071745
758.591903,255,8700.319586
842.804998,277,8704.975878
832.197922,275,8709.549061
791.238941,268,8713.951968
714.712128,237,8717.85334
795.539201,267,8722.471614
802.863717,270,8730.371604
790.592045,265,8734.826748
1011.033174,341,8740.679738
778.545658,262,8745.275037
734.63993,246,8749.410864
764.998444,258,8753.846594
810.836268,268,8758.216131
756.496586,255,8765.906634
855.525191,282,8770.661368
889.724957,289,8776.042835
792.201874,265,8780.525064
756.42489,254,8784.740164
758.535054,252,8788.904955
800.434513,271,8793.390717
777.579316,260,8801.078162
919.448146,303,8806.203759
789.564092,264,8810.645579
908.254479,298,8815.688801
850.724793,278,8820.369328
805.156792,270,8824.928363
867.006407,285,8829.732166
844.273256,279,8837.440107
878.267251,286,8842.349917
997.021267,327,8847.855676
735.698934,247,8852.037673
302.733467,138,8854.373603
1071.597207,359,8860.41721
980.874768,323,8865.839512
806.77616,270,8873.329124
33.344759,25,8873.750459
890.88269,288,8878.558075
800.587203,267,8883.028062
27.616277,22,8883.385004
790.370608,267,8887.781536
939.996177,311,8892.958373
900.61437,292,8897.75766
820.188564,272,8905.623175
768.032796,258,8910.027045
757.69068,253,8914.285201
793.216218,266,8918.750781
769.984783,258,8922.960131
860.698756,284,8927.594423
816.548986,271,8932.083093
775.968737,263,8936.46343
711.755796,237,8943.637212
795.809318,267,8948.130724
935.100074,304,8953.221582
730.320247,246,8957.368141
809.885475,270,8961.829709
866.101751,281,8966.556155
796.55547,265,8970.967813
848.940125,279,8978.898314
916.820023,297,8983.825674
888.692112,290,8988.672843
727.164387,241,8992.657177
867.811931,283,8997.361753
801.376974,269,9001.842099
802.287591,268,9006.248892
788.868219,264,9013.905227
807.648732,269,9018.441981
768.327779,259,9022.755806
810.631513,270,9027.427631
880.013768,286,9032.220373
812.618655,271,9036.733147
794.552906,266,9041.145052
880.80034,287,9049.199712
772.067166,257,9053.766876
818.599101,271,9058.320997
751.326139,250,9062.446151
937.019234,303,9067.440353
732.354393,243,9071.420576
896.3927,289,9076.219885
745.452391,248,9083.684833
803.224013,268,9088.156739
796.516741,265,9092.590411
804.443908,268,9097.044073
822.155124,274,9101.553913
744.368756,247,9105.589838
794.287231,265,9109.924375
891.895163,290,9114.804515
806.892527,270,9122.612768
704.945458,234,9126.528707
823.845158,272,9131.044733
867.973543,284,9135.705061
940.012879,310,9140.84206
800.516153,266,9145.195346
885.862991,286,9149.920456
1015.050697,332,9158.828256
856.643711,279,9163.505677
949.681641,311,9168.638601
1090.793319,355,9174.437988
987.398675,328,9179.888808
1005.619047,332,9185.419785
305.457489,134,9191.130829
915.874915,298,9196.326937
787.055013,263,9200.776361
721.307699,245,9204.819998
786.33998,262,9209.173859
1006.795917,335,9214.695049
849.425312,279,9219.328912
982.974693,322,9227.975271
874.030615,284,9232.699201
1017.896654,336,9238.304403
917.307842,302,9243.280641
735.972925,247,9247.3511
1140.764587,370,9253.418816
973.714204,320,9262.190801
609.768156,211,9265.770984
858.316321,281,9270.444087
802.733083,267,9274.84375
1049.172399,345,9280.465842
939.429175,310,9285.590477
959.592441,313,9290.748472
1135.243633,366,9300.209516
1138.708036,367,9306.252771
793.621585,263,9310.635154
812.271478,267,9315.198509
812.144537,270,9319.60419
940.303953,305,9324.770824
684.333265,232,9328.794978
1065.869495,345,9337.858999
805.560911,265,9342.275738
993.472784,323,9347.57049
946.732771,306,9352.765589
907.934225,294,9357.747351
818.581426,270,9362.20917
1021.643722,334,9371.119771
997.594985,325,9376.527232
997.8163,324,9381.84289
820.80752,271,9386.534994
1073.273042,314,9778.783478
1207.98017,354,9779.865855
1017.238698,299,9784.480637
1052.6709,308,9787.241041
1057.179303,309,9790.006245
977.527617,291,9795.648143
997.115578,294,9796.478148
1115.878243,327,9798.68076
997.564372,294,9801.809791
1077.035803,314,9804.924246
1047.793659,307,9808.007122
1067.666288,312,9811.026829
994.842677,294,9813.875888
982.657641,291,9816.599507
1206.656068,353,9819.864955
1070.893833,313,9822.830287
1044.312208,305,9825.753637
1101.418596,323,9831.240965
1051.990894,307,9832.235289
1025.709947,301,9834.400715
1207.014876,354,9837.644864
1106.53552,323,9840.57008
1003.994313,296,9843.258706
1064.85261,312,9846.217613
1217.365182,357,9849.43426
1120.882053,329,9852.383959
1130.88804,332,9855.368944
1008.481865,297,9858.00483
988.156674,292,9860.721854
981.079175,291,9866.568525
1068.976067,313,9867.320168
1069.014339,313,9869.030004
1347.389991,392,9872.562292
1057.388472,309,9875.438136
1022.178626,300,9878.22906
1077.736153,315,9878.865891
1225.748319,360,9879.530205
1226.395348,361,9880.222531
981.724152,291,9880.885382
977.768358,291,9881.468507
995.378566,294,9882.066702
1376.40906,401,9882.814394
1206.186025,354,9883.543647
1055.090927,309,9884.157951
1086.11725,318,9884.845518
1025.741867,301,9885.464711
1059.469966,310,9886.067007
1057.188687,309,9886.656765
1057.112711,309,9887.301118
1067.752314,313,9887.946703
1233.366755,363,9888.708504
1000.497875,295,9889.323338
1121.577908,329,9889.935897
1024.05179,300,9890.500648
985.156282,292,9891.116762
1039.326005,304,9891.812221
1269.8176,372,9892.550526
1098.058525,321,9893.212484
967.035272,286,9893.742846
1004.182277,296,9894.314223
1151.084619,340,9895.011502
1009.57141,298,9895.696087
1158.503994,341,9896.385763
1022.044038,300,9896.963034
1025.735202,301,9897.559885
1060.148286,310,9898.155663
1138.154284,335,9902.115585
975.208524,289,9902.732724
1064.992534,312,9903.358167
992.425133,293,9903.916216
1060.195703,310,9904.481969
1028.323584,301,9905.127779
972.047372,288,9905.793716
1071.256334,313,9906.444787
1037.831258,304,9907.05647
1140.199014,336,9907.646385
1097.589247,321,9908.282222
973.211386,287,9908.875687
972.222728,291,9909.557844
1141.285822,337,9910.22603
998.170045,294,9910.831372
1059.225608,310,9911.399963
1011.774634,297,9912.008149
1088.962452,319,9912.62004
1059.187265,310,9913.389957
1464.642609,428,9914.237765
1038.55377,304,9914.822404
1098.580389,322,9915.467804
1389.510412,406,9916.254495
1033.840124,303,9916.990436
1243.867306,366,9917.752494
1008.974935,297,9918.297222
1045.807179,306,9918.877748
1056.667108,309,9919.47541
1102.918447,322,9920.142022
997.349577,294,9920.815952
966.670444,286,9921.423282
1336.855956,389,9922.192099
1029.590605,301,9922.748008
1020.01449,299,9923.371782
546.377201,211,9923.544401
1172.815279,376,9923.87127
1268.82367,412,9924.220681
550.815559,212,9924.392446
542.711324,209,9924.545852
1238.119889,403,9924.848547
1291.05343,417,9925.146645
1289.256317,418,9925.452465
543.952234,210,9925.638292
1240.895929,403,9925.979941
1269.936972,412,9926.263403
545.181791,210,9926.413045
547.198251,210,9926.560769
1267.229335,412,9926.860563
1238.618503,402,9927.147762
1251.911733,405,9927.461725
542.889949,209,9927.661785
548.435853,210,9927.852324
1272.27213,413,9928.169352
1270.927547,413,9928.468247
1257.73982,410,9928.774209
542.878347,209,9928.94014
1230.181002,399,9929.232694
548.098772,210,9929.368512
544.675954,211,9929.496008
1272.909634,412,9929.744491
1267.895711,412,9930.048937
326.768604,139,9930.155499
543.310484,209,9930.327662
1269.927605,412,9930.656851
1234.767965,400,9931.000079
1280.14924,416,9931.416394
1252.864922,407,9931.834824
1275.540989,414,9932.167796
1250.923231,406,9932.480209
1277.919361,415,9932.761877
1283.881414,416,9933.064926
1243.484508,404,9933.350234
1173.444727,376,9933.624237
1250.654704,405,9933.919039
1287.916454,417,9934.207391
1273.632448,413,9937.792232
542.993959,209,9937.949803
1280.386833,416,9938.240128
1255.727889,408,9938.550148
1272.018932,414,9938.851009
1274.86448,414,9939.157218
1261.201298,409,9939.459412
1223.226282,395,9939.738377
1294.482025,418,9940.036214
1299.363049,420,9940.342805
1262.628891,410,9940.638669
544.784368,210,9940.790806
1263.166265,410,9941.085226
1283.97421,417,9941.402194
1270.594663,413,9941.763608
1253.48525,408,9942.117759
1224.620077,396,9942.424822
1268.100851,412,9942.741531
1261.49278,409,9943.050007
1183.927193,381,9943.324722
544.616326,210,9943.485397
1236.504494,402,9943.753464
541.816495,209,9943.889486
547.630836,210,9944.040336
1251.330488,407,9944.332238
545.414207,210,9944.482998
544.510166,209,9944.646142
543.953367,210,9944.802325
327.221055,139,9944.902629
543.349324,209,9945.051102
1297.976466,420,9945.401671
1217.688,396,9945.758253
547.928632,210,9945.926096
544.955509,210,9946.100508
1258.436081,410,9946.477265
1269.050279,411,9946.790114
1254.91627,409,9947.106244
1263.759461,410,9947.391804
1253.776282,407,9947.661441
1144.898366,368,9947.913372
1251.985222,406,9948.218173
1297.602768,419,9948.531044
1181.476944,381,9948.800945
1207.398975,389,9949.169997
1263.783721,410,9949.53262
543.244329,210,9949.717475
1152.714061,371,9950.015384
547.216315,210,9950.172768
1244.58651,405,9950.473809
1201.586746,389,9950.763299
1252.930371,408,9951.028167
326.920176,139,9951.114337
1273.249694,414,9951.381166
1249.260488,406,9951.657053
1287.025382,417,9952.057212
1194.758744,385,9952.347976
1271.227864,414,9952.656863
548.44138,210,9952.849377
1285.778084,417,9953.208996
