#{"t_start": 1736710672.5161161, "env_id": "CustomHopper-target-v0"}
r,l,t
1506.495284,500,11858.182205
1499.853077,500,11858.577069
1506.501737,500,11858.973813
1502.001875,500,11859.359272
1506.783283,500,11859.736257
1503.607277,500,11860.115647
1498.599151,500,11860.509002
1497.694417,500,11860.900565
1507.130823,500,11861.417738
1494.563035,500,11861.819649
1496.560293,500,11862.234613
1500.231375,500,11862.61521
1505.515813,500,11863.005678
1505.635124,500,11863.376692
1504.858781,500,11863.761416
1502.241077,500,11864.17343
1495.62391,500,11864.55452
1505.317696,500,11864.929511
1500.427982,500,11865.306817
1503.782721,500,11865.685454
1499.095178,500,11866.07568
1498.375923,500,11866.460819
1505.468816,500,11866.85095
1504.811928,500,11867.234593
1504.783537,500,11867.604451
1505.853566,500,11867.990234
1506.350222,500,11868.387125
1508.439329,500,11868.777052
1506.092827,500,11869.177232
1509.95531,500,11869.574471
1503.589103,500,11869.960113
1503.367277,500,11870.356687
1496.649013,500,11870.73926
1503.555422,500,11871.241114
1500.700025,500,11871.645959
1501.083099,500,11872.046212
1500.028554,500,11872.454143
1497.524231,500,11872.830735
1509.904597,500,11873.214257
1500.827063,500,11873.592842
1502.956241,500,11873.975348
