#{"t_start": 1736092026.423851, "env_id": "CustomHopper-source-v0"}
r,l,t
758.587559,223,3612.179809
775.743517,225,3612.32984
579.641213,182,3612.447556
815.394707,223,3612.596337
707.412565,204,3612.738227
760.449987,223,3612.892438
694.323435,202,3613.022635
799.8278,231,3613.166357
771.511928,225,3613.318967
785.494607,228,3613.456757
796.737769,231,3613.612569
800.096524,231,3613.757935
811.484131,233,3613.919681
866.971176,232,3614.067086
617.149947,185,3614.183711
711.521249,206,3614.33487
700.14709,203,3614.466224
777.883696,226,3614.616596
709.40562,204,3614.764692
985.252454,266,3615.006557
793.566809,229,3615.167656
765.234281,223,3615.317634
806.522936,233,3615.494696
541.037868,169,3615.604684
989.155636,267,3615.782732
590.332983,184,3615.900592
1007.199366,270,3616.086977
822.755369,228,3616.231491
804.382599,232,3616.391764
774.487654,225,3616.54607
797.993855,222,3616.699989
814.808938,234,3616.859912
835.702876,238,3617.011315
789.377374,222,3617.163826
795.874613,230,3617.327533
828.729331,237,3617.48256
823.507623,236,3617.64441
763.517999,224,3617.784787
822.883632,236,3617.958739
827.975607,237,3618.10855
755.320969,222,3618.253903
706.887819,205,3618.390497
801.670327,232,3618.558285
652.293557,190,3618.6902
787.114213,229,3618.85524
744.58425,213,3618.988997
815.750309,234,3619.14121
809.467754,232,3619.297169
827.904858,238,3619.45318
710.253934,203,3619.591915
987.744064,266,3619.757884
839.748539,237,3619.923601
733.009959,211,3620.075528
784.764262,228,3620.228203
793.326168,228,3620.380129
799.833854,231,3620.532462
826.126027,229,3620.686844
804.8998,232,3620.834854
787.259104,228,3620.974047
762.110481,217,3621.123678
973.603212,263,3621.290794
579.218804,180,3621.405982
972.109244,263,3621.57111
698.036869,200,3621.70625
782.114325,228,3621.85113
737.187514,210,3621.988048
962.921211,260,3622.15961
754.36688,222,3622.318892
782.725617,227,3622.467986
797.318763,231,3622.626028
725.784082,207,3622.75481
803.696289,232,3622.911317
790.164527,228,3623.063786
838.182374,239,3623.221965
623.007928,187,3623.356199
692.362719,201,3623.486707
752.645827,214,3623.634022
973.756534,263,3623.796021
787.741541,229,3623.944116
806.913817,232,3624.102922
808.796479,232,3624.270324
793.594088,230,3624.411813
936.331941,256,3624.578942
805.027264,231,3624.732553
832.461884,228,3624.890184
858.76222,244,3625.070504
788.195123,220,3625.227055
777.936372,226,3625.392779
816.88228,234,3625.555626
807.410309,233,3625.698248
805.761638,232,3625.858305
777.466577,226,3626.023621
817.502283,224,3626.178618
824.666417,223,3626.31724
826.492217,236,3626.477456
939.956125,257,3626.637663
785.553603,228,3626.80283
814.312663,225,3626.946981
764.688552,215,3627.084504
816.99683,234,3627.240441
819.029282,235,3627.38954
846.269301,233,3627.544182
764.016071,224,3627.68582
810.628588,230,3627.836761
889.352522,248,3628.00034
829.255439,237,3628.153566
703.0994,202,3628.278195
681.0513,198,3628.41658
837.943918,238,3628.572073
778.665941,227,3628.737804
807.337155,232,3628.895332
824.811781,228,3629.05157
820.804336,236,3629.206925
820.500671,227,3629.353861
801.738387,231,3629.507769
786.834629,227,3629.648098
992.998249,267,3629.835003
836.731236,227,3629.98912
796.791824,231,3630.14559
705.82876,204,3630.279843
1004.006388,270,3630.468765
793.89364,230,3630.616841
865.373977,239,3630.800266
834.102792,238,3630.95095
825.001683,223,3631.101544
814.969498,227,3631.253831
790.748487,221,3631.408397
818.87814,235,3631.562553
809.008971,223,3631.708122
944.011609,257,3631.884223
615.719791,187,3631.992713
764.628264,224,3632.136252
824.997544,237,3632.293497
790.507504,226,3632.438871
759.441091,223,3632.58886
813.058522,233,3632.737124
789.744645,229,3632.905476
736.830658,213,3633.0501
769.366457,219,3633.19231
971.140808,256,3633.360131
777.936002,225,3633.524869
654.186694,194,3633.655335
763.543871,213,3633.788345
762.170663,216,3633.93234
734.240402,212,3634.077517
701.486153,203,3634.220112
742.031766,219,3634.377151
797.552529,231,3634.548193
780.013548,226,3634.688293
656.609063,191,3634.79904
790.665912,230,3634.967104
788.722173,228,3635.111211
850.788075,242,3635.270556
1023.048192,277,3635.463789
785.271832,228,3635.612472
854.102545,243,3635.778571
803.764411,231,3635.926115
707.330684,204,3636.05409
820.919059,235,3636.211164
860.663206,244,3636.381646
983.745771,266,3636.557996
753.439776,220,3636.69289
744.646324,210,3636.836938
760.170754,223,3636.982898
728.297253,213,3637.134733
780.099845,228,3637.283609
672.29618,196,3637.419266
781.35772,226,3637.573987
962.216684,261,3637.752124
773.565726,226,3637.902084
890.028132,246,3638.072555
721.66754,208,3638.20151
809.942899,233,3638.365186
849.258985,242,3638.522164
829.028802,237,3638.671103
829.187569,237,3638.815773
943.32628,256,3639.002153
825.764185,223,3639.161533
740.326844,218,3639.299324
779.802367,227,3639.443755
742.119799,213,3639.583882
679.845371,197,3639.720141
799.73478,231,3639.882955
766.073029,224,3640.032525
735.934648,217,3640.185691
764.19271,222,3640.342919
843.074642,233,3640.510487
759.680931,223,3640.655253
693.685531,202,3640.77968
969.498538,263,3640.950796
821.293876,226,3641.102912
693.065108,201,3641.231435
671.887086,195,3641.370125
655.36517,192,3641.515152
795.120989,230,3641.666615
832.744208,238,3641.830754
820.889666,231,3642.004811
986.576214,266,3642.184439
822.504519,236,3642.340453
758.19816,223,3642.481493
862.403534,245,3642.644642
828.850619,238,3642.806861
758.407049,223,3642.958033
816.472502,234,3643.124207
703.410654,204,3643.257023
608.04913,185,3643.370559
789.494788,229,3643.516706
840.974759,240,3643.675252
855.994732,243,3643.845984
727.321188,209,3643.98306
649.782552,190,3644.115435
615.881895,185,3644.230828
782.972315,227,3644.387053
740.655534,218,3644.544563
789.327192,228,3644.704031
654.668882,194,3644.82368
964.627747,261,3645.006651
750.191953,213,3645.1435
712.09198,206,3645.292253
704.305062,207,3645.42451
810.309678,233,3645.59132
871.962189,247,3645.765974
792.742674,225,3645.91422
790.356707,229,3646.064273
896.840831,249,3646.231598
805.18206,231,3646.388474
652.514448,191,3646.506702
988.21613,266,3646.688422
829.116851,238,3646.858806
802.205004,232,3647.006047
945.149548,257,3647.171863
829.975704,237,3647.324083
778.58506,227,3647.477279
641.480394,188,3647.607134
759.295724,223,3647.767192
873.355468,246,3647.932957
799.539762,231,3648.091102
785.491382,228,3648.245588
828.933285,237,3648.395239
615.587575,187,3648.51604
850.017509,243,3648.666293
803.270466,231,3648.813053
815.487547,226,3648.969925
955.181862,259,3649.136114
816.658843,234,3649.291113
699.839981,203,3649.428843
733.553353,206,3649.556587
852.347922,235,3649.707829
808.504286,232,3649.859082
945.281252,257,3650.029973
836.108179,239,3650.189551
706.774672,205,3650.31507
819.141297,235,3650.465116
706.978559,211,3650.60645
834.888956,238,3650.778798
760.526032,216,3650.919445
785.80632,228,3651.075791
852.724843,232,3651.214821
795.221054,222,3651.356459
811.3805,233,3651.513139
936.470984,253,3651.670527
678.456947,196,3651.807806
827.420868,237,3651.962997
760.291791,223,3652.115429
814.953785,234,3652.275027
870.615835,246,3652.435543
708.531446,205,3652.576504
765.741135,224,3652.728821
829.997567,237,3652.891294
783.64841,227,3653.044159
674.197925,195,3653.182332
804.756862,232,3653.319443
804.433137,232,3653.48029
603.116608,185,3653.614348
770.634413,224,3653.75665
835.205091,238,3653.905078
618.698839,187,3654.014341
853.968308,243,3654.168438
975.238161,264,3654.3336
889.456339,244,3654.497542
793.284218,230,3654.643331
835.175182,239,3654.870578
803.541561,232,3655.029937
953.550737,259,3655.217099
968.299471,262,3655.407461
765.049339,224,3655.575516
820.717896,236,3655.733004
809.295509,233,3655.891689
787.94997,228,3656.041154
934.025706,256,3656.207397
785.475738,228,3656.374022
809.233224,233,3656.538449
819.216736,229,3656.69664
647.696147,187,3656.825294
776.744006,226,3656.967604
821.267292,236,3657.131441
757.340729,212,3657.273979
822.465707,236,3657.426302
816.203874,227,3657.584811
662.299644,192,3657.709355
805.077781,231,3657.865152
813.490658,225,3658.010937
821.091193,235,3658.16308
799.364822,219,3658.313119
865.758299,245,3658.477251
928.042706,255,3658.631927
623.816466,186,3658.74517
822.085363,236,3658.900677
800.49709,232,3659.061845
924.36385,250,3659.225831
835.721446,239,3659.391512
797.320488,231,3659.541556
824.133671,236,3659.706969
805.322436,233,3659.858802
992.488662,267,3660.028807
775.152561,223,3660.188931
688.125078,201,3660.338636
925.189436,247,3660.510601
643.157305,190,3660.62895
754.635989,216,3660.780498
834.019873,238,3660.953523
809.170614,232,3661.106163
750.87893,219,3661.241674
970.340429,262,3661.405212
978.284227,264,3661.578271
823.126878,236,3661.740097
843.935186,241,3661.907086
806.619407,233,3662.07075
1027.854033,279,3662.253576
623.117029,186,3662.382605
637.32094,188,3662.512776
750.919688,214,3662.658095
776.050147,226,3662.813767
835.31821,239,3662.978797
843.450139,227,3663.126849
753.775712,222,3663.266001
756.488955,222,3663.400022
681.334157,199,3663.538909
873.806311,239,3663.709871
870.318586,246,3663.860967
616.843856,187,3663.990806
812.297452,233,3664.149501
746.911529,213,3664.287382
877.525233,247,3664.477283
791.886162,229,3664.635984
937.43516,256,3664.793241
803.212634,231,3664.964125
768.026229,217,3665.110545
762.096961,223,3665.263906
847.950134,241,3665.422606
812.718834,234,3665.575044
826.583568,229,3665.732255
738.398097,218,3665.882779
963.717271,262,3666.053059
827.520939,237,3666.210653
931.597028,255,3666.370898
983.817638,265,3666.554676
832.778957,232,3666.71339
957.390651,259,3666.888558
748.331543,214,3667.033656
798.236301,231,3667.190977
750.377486,220,3667.326174
837.381061,239,3667.475901
745.46566,219,3667.625503
794.034236,229,3667.773025
771.639436,224,3667.922079
827.336732,236,3668.084293
755.587952,221,3668.223812
870.973674,246,3668.389404
835.993491,238,3668.54206
805.249779,232,3668.698704
854.188114,243,3668.852165
777.574977,226,3668.986674
782.329869,223,3669.140822
817.442085,235,3669.280839
771.997755,219,3669.422973
716.024954,206,3669.564879
776.34354,226,3669.709102
806.153176,232,3669.86524
921.721589,254,3670.038365
808.273086,231,3670.178888
776.457323,226,3670.320895
767.672678,219,3670.46168
779.432765,228,3670.615208
811.869994,233,3670.754264
795.161483,230,3670.90003
763.753953,224,3671.044265
822.585733,236,3671.196195
659.719342,192,3671.328579
598.115142,180,3671.439342
796.364038,231,3671.603366
962.444088,260,3671.777214
791.513461,220,3671.92251
765.094716,224,3672.078318
714.503475,205,3672.208513
966.87603,262,3672.398034
649.148721,192,3672.535632
857.399923,244,3672.701912
790.697436,229,3672.849656
846.732372,241,3672.9954
774.031453,225,3673.148517
810.023489,233,3673.304231
816.208787,234,3673.453878
692.353155,202,3673.587682
769.963427,215,3673.730421
715.715009,204,3673.868771
609.25032,186,3673.982032
864.464587,237,3674.132203
849.990408,242,3674.303991
788.413359,227,3674.449482
997.147235,268,3674.639817
551.224338,169,3674.756281
736.835359,212,3674.901023
669.326437,192,3675.0133
1003.271524,270,3675.186477
790.603992,225,3675.341986
789.745618,229,3675.489536
831.431068,237,3675.652531
823.444689,236,3675.807685
793.970948,230,3675.957578
699.631456,203,3676.102294
827.958511,236,3676.274601
812.532963,234,3676.443199
743.410589,219,3676.583579
995.059858,268,3676.757287
788.41961,228,3676.901646
794.918597,230,3677.049721
780.147368,226,3677.187192
795.916386,221,3677.319177
801.392225,231,3677.468816
885.965529,250,3677.632143
807.558435,232,3677.813375
546.197463,168,3677.964011
798.100425,231,3678.163297
764.962733,224,3678.334843
818.558173,235,3678.503499
850.490549,242,3678.672243
777.744318,224,3678.818522
811.411972,232,3678.979453
844.528572,241,3679.127594
848.655162,242,3679.305546
722.234454,212,3679.469433
798.153247,231,3679.628203
846.135587,241,3679.778513
776.885603,226,3679.939768
743.341374,219,3680.090324
645.59183,190,3680.226215
974.765455,263,3680.399666
816.038253,234,3680.564608
801.263777,221,3680.732352
1017.059087,275,3680.915338
741.105253,207,3681.044089
639.548406,188,3681.186618
654.961466,195,3681.3135
802.290835,231,3681.460248
914.039884,252,3681.620572
793.585608,230,3681.773212
772.816777,225,3681.927982
878.506949,247,3682.084771
700.295277,203,3682.239706
779.434686,228,3682.386802
708.223454,201,3682.507785
849.294849,242,3682.674442
911.981131,252,3682.842674
755.368466,221,3682.988142
823.014577,236,3683.129963
714.675407,209,3683.27041
677.209677,198,3683.396153
812.458335,233,3683.545422
675.942969,199,3683.666421
778.436212,217,3683.804881
809.315241,233,3683.948747
798.671232,230,3684.112562
809.995166,232,3684.268442
632.264023,188,3684.405173
858.751272,237,3684.560406
722.05932,215,3684.712746
803.528454,232,3684.855767
709.805837,203,3685.001569
958.118264,260,3685.171014
784.569952,228,3685.324151
975.855144,264,3685.490672
776.866103,227,3685.643339
645.828393,188,3685.779962
784.722656,228,3685.930312
754.215374,222,3686.085644
872.280018,245,3686.250324
988.622012,267,3686.44426
619.257681,186,3686.567102
963.989294,259,3686.736998
569.662538,177,3686.84716
965.088144,256,3687.016625
896.286158,244,3687.170525
819.723126,235,3687.326809
813.564993,234,3687.483519
699.439067,203,3687.625557
965.054003,261,3687.797382
781.434899,227,3687.939899
749.314521,221,3688.085257
838.522833,233,3688.231809
1014.355574,273,3688.416391
787.322774,227,3688.561349
819.374938,230,3688.723598
750.972278,220,3688.876302
802.850648,231,3689.026795
784.815163,219,3689.176919
744.317221,211,3689.318934
854.204973,243,3689.474917
619.072741,185,3689.601962
999.313088,269,3689.800109
798.319225,226,3689.967955
924.1423,246,3690.12421
683.435445,199,3690.259738
798.394624,230,3690.411634
833.590205,238,3690.583505
796.395367,231,3690.733629
781.808103,227,3690.878473
664.091097,196,3691.017604
775.322594,216,3691.175953
846.066209,241,3691.334159
809.329474,220,3691.471866
844.535287,240,3691.638728
958.560126,260,3691.792998
950.587135,258,3691.980076
659.367326,194,3692.098575
756.887612,221,3692.23571
822.731965,236,3692.388463
811.258069,233,3692.53382
931.446481,253,3692.712105
822.209654,235,3692.88866
780.102404,227,3693.045829
776.81934,226,3693.211703
639.342093,188,3693.325304
615.15935,187,3693.449749
711.335596,212,3693.587396
618.988345,187,3693.702988
879.042013,247,3693.868901
802.499024,231,3694.026951
648.177773,191,3694.144886
781.137038,227,3694.285265
801.070751,228,3694.442087
756.028199,222,3694.591948
782.339513,227,3694.743542
662.93929,193,3694.870808
850.671822,242,3695.086927
794.669557,227,3695.238004
622.678804,187,3695.373397
731.760121,207,3695.501475
797.604076,231,3695.653593
850.42213,242,3695.819157
886.324918,249,3696.002167
626.204033,186,3696.121193
823.319075,236,3696.263101
847.067736,232,3696.417331
766.692272,214,3696.56724
808.737109,232,3696.722345
753.832935,222,3696.862785
827.412482,237,3697.017063
855.352211,243,3697.175506
796.672368,231,3697.322438
876.289955,241,3697.482125
681.42966,196,3697.608397
798.621012,231,3697.775208
823.263303,236,3697.935307
776.062644,226,3698.094232
905.042669,251,3698.263936
699.727228,203,3698.3986
708.328713,207,3698.532237
753.473964,216,3698.67221
953.441326,259,3698.845003
963.417424,261,3699.012612
814.970159,234,3699.168766
810.903386,233,3699.315172
806.722151,233,3699.472824
789.574417,221,3699.625602
769.456097,225,3699.783149
798.101639,229,3699.925121
1023.096215,277,3700.113623
801.906476,232,3700.283743
795.897929,231,3700.422982
822.689079,236,3700.567211
744.63533,210,3700.69282
819.517506,234,3700.855797
810.178658,233,3701.006726
850.721179,242,3701.16471
827.779145,237,3701.318444
768.26579,225,3701.457592
629.382581,188,3701.57787
823.581511,236,3701.725489
816.153814,234,3701.884884
853.725157,243,3702.033009
815.533155,234,3702.17128
802.879804,232,3702.327526
814.038449,234,3702.47173
785.037645,227,3702.621691
903.374201,250,3702.782988
710.665947,203,3702.934428
650.92119,188,3703.051631
776.856085,226,3703.197907
783.685222,227,3703.341255
775.855311,226,3703.485056
645.5227,189,3703.603914
961.671858,261,3703.76162
687.443994,201,3703.898772
832.954431,232,3704.061402
654.57093,192,3704.17778
817.662643,224,3704.327953
804.374354,232,3704.469212
677.181775,197,3704.590114
878.764956,248,3704.763439
703.640054,203,3704.902394
614.299762,185,3705.036632
914.023609,251,3705.209669
983.815411,265,3705.377066
853.924839,242,3705.536106
796.907687,230,3705.681608
626.279893,185,3705.803078
956.049721,251,3705.978654
721.168505,209,3706.110858
688.295576,201,3706.255216
855.598487,243,3706.416164
857.976964,243,3706.58605
775.232149,227,3706.727067
981.934467,262,3706.900848
788.783462,228,3707.053063
828.305149,237,3707.223754
805.968121,232,3707.368191
654.66427,190,3707.486788
952.720117,259,3707.658466
739.38626,214,3707.792813
829.053684,237,3707.948531
872.739471,246,3708.102241
824.239696,236,3708.263329
703.358628,203,3708.392587
829.498863,237,3708.542473
794.288737,225,3708.688312
812.486149,234,3708.832264
1025.919492,275,3709.021489
787.050839,222,3709.164874
759.876916,216,3709.300391
914.295616,248,3709.471509
809.780958,232,3709.628747
805.264959,232,3709.766919
930.366367,251,3709.934046
651.693319,190,3710.060656
762.532654,216,3710.211713
915.483422,252,3710.38566
948.698044,256,3710.573589
836.418307,238,3710.715759
974.462009,263,3710.887619
848.313333,242,3711.036055
804.347054,232,3711.211185
994.218147,268,3711.399424
753.950861,222,3711.553493
966.378575,261,3711.729422
811.731108,233,3711.886667
789.837526,229,3712.04243
820.738431,236,3712.20642
657.805246,194,3712.344451
687.228008,205,3712.475802
799.629227,231,3712.635008
895.481414,244,3712.791904
914.707958,245,3712.962605
707.098456,204,3713.113654
729.414358,214,3713.248903
714.301394,206,3713.38916
815.585046,234,3713.535506
744.161607,217,3713.684607
944.261445,257,3713.852721
803.467964,231,3714.014188
694.954569,199,3714.151928
791.687261,224,3714.297802
836.936399,226,3714.436294
659.663037,197,3714.562811
681.989454,198,3714.703253
758.194417,216,3714.855455
709.838616,204,3715.001578
760.11294,222,3715.154163
664.933461,194,3715.298363
828.465068,237,3715.461687
761.131336,215,3715.602649
771.695545,222,3715.742643
876.506869,246,3715.914283
964.442379,261,3716.092928
827.452182,237,3716.23664
736.75054,214,3716.373427
717.717305,214,3716.518333
803.212584,232,3716.671312
761.242694,223,3716.813195
849.510356,234,3716.960191
799.269792,231,3717.108156
788.806398,228,3717.265728
820.73102,236,3717.428798
976.627668,264,3717.594207
823.674158,235,3717.759025
732.926072,216,3717.906602
689.363078,201,3718.039308
827.378148,236,3718.194898
721.559819,211,3718.343224
779.924561,227,3718.501002
619.774666,186,3718.626485
818.642182,235,3718.779502
669.305283,191,3718.912057
821.391514,236,3719.076695
808.765306,233,3719.225021
975.289579,263,3719.404962
829.987937,237,3719.579175
986.201059,265,3719.74825
902.952589,250,3719.920333
663.234192,194,3720.038973
780.034289,228,3720.184042
840.787567,230,3720.320333
865.102181,236,3720.478594
802.382874,232,3720.635869
787.353297,228,3720.808623
979.018963,265,3720.994836
786.673875,228,3721.132879
778.926968,227,3721.269867
608.894876,185,3721.421662
786.713246,229,3721.631765
807.979763,232,3721.808112
799.274985,227,3721.961018
767.190063,215,3722.099922
707.488863,203,3722.242948
754.370627,222,3722.388666
805.721327,232,3722.539191
842.264671,240,3722.705457
821.797404,236,3722.861433
817.158217,234,3722.999993
715.03554,213,3723.136713
748.289356,215,3723.284878
830.711948,237,3723.451476
848.05643,241,3723.625411
808.851137,232,3723.785303
669.369474,197,3723.926412
804.350506,232,3724.076778
780.867059,226,3724.211201
912.068046,252,3724.380876
888.725445,242,3724.542017
849.980878,241,3724.708283
785.630664,228,3724.860565
666.271069,192,3724.982096
716.08624,206,3725.122461
670.740035,196,3725.240155
813.332579,234,3725.395316
786.803622,229,3725.55741
809.06346,233,3725.724608
850.570572,242,3725.874896
790.164618,229,3726.029516
826.874693,236,3726.175241
843.107521,240,3726.3361
925.82398,247,3726.496644
675.237182,197,3726.618191
664.481691,194,3726.747325
840.822591,239,3726.916651
789.214634,228,3727.059751
723.999661,206,3727.191385
838.909701,233,3727.351535
808.54584,232,3727.493299
796.829577,231,3727.656274
800.370798,231,3727.810825
684.425667,198,3727.941976
960.460944,261,3728.114123
849.200483,242,3728.280927
911.784955,252,3728.449806
981.251761,259,3728.616732
808.728316,232,3728.7732
804.447273,232,3728.926638
791.591591,230,3729.070222
710.284534,204,3729.206744
844.823414,241,3729.358616
607.569133,185,3729.483312
817.519303,235,3729.645332
801.896173,233,3729.80912
784.430866,227,3729.965479
710.683444,205,3730.100593
758.060154,215,3730.229284
832.516715,238,3730.384311
953.253417,256,3730.546742
713.175562,202,3730.676427
772.455101,224,3730.831442
968.44857,262,3730.994356
616.094918,187,3731.117927
860.174581,244,3731.278203
645.196573,187,3731.410307
805.256492,233,3731.573492
778.978152,225,3731.728955
834.555809,231,3731.887375
789.219637,229,3732.034765
615.085864,186,3732.156976
635.566317,187,3732.270904
751.385857,220,3732.414701
771.582352,224,3732.566189
704.425587,200,3732.692844
896.497614,249,3732.845492
766.221865,224,3732.988642
836.825529,239,3733.145795
598.834173,185,3733.26319
811.034889,233,3733.407228
772.975656,225,3733.550042
829.857259,237,3733.695798
962.6306,261,3733.868123
686.84302,198,3734.00614
774.379142,222,3734.14963
740.91395,218,3734.288795
655.919858,188,3734.405418
799.719419,232,3734.558207
1003.232936,269,3734.73439
949.186973,258,3734.912093
646.623198,186,3735.027905
790.867429,229,3735.193103
918.016665,251,3735.35701
661.076398,193,3735.483238
982.458274,265,3735.725549
827.725603,238,3735.905379
717.660572,205,3736.026461
773.835767,226,3736.19843
854.461856,243,3736.359556
760.441871,223,3736.49768
763.514217,224,3736.659838
779.828076,226,3736.803657
828.122381,236,3737.043613
764.261397,224,3737.199229
799.426095,231,3737.366266
923.35849,247,3737.51973
828.325086,229,3737.668517
606.613402,186,3737.791106
790.069289,229,3737.951861
711.532184,203,3738.090852
831.841412,238,3738.262793
789.128342,228,3738.413231
998.70459,269,3738.604666
772.996548,225,3738.755165
813.182209,234,3738.90523
809.788262,234,3739.057845
715.273648,213,3739.180912
872.28033,247,3739.348603
701.930062,210,3739.496293
962.592727,256,3739.656901
773.948622,225,3739.795232
835.56724,231,3739.952838
859.164732,243,3740.114786
781.854986,227,3740.257163
750.545512,213,3740.396378
800.384812,232,3740.56252
753.662824,216,3740.702393
826.548064,238,3740.874603
919.322723,252,3741.033946
845.543679,241,3741.188721
646.85602,191,3741.311941
886.710247,244,3741.478122
644.841518,189,3741.594889
804.738966,232,3741.746534
845.676405,230,3741.903077
771.034536,225,3742.068268
795.945066,231,3742.209748
608.182456,184,3742.317543
785.829332,228,3742.468798
972.225138,262,3742.630978
824.894534,237,3742.786662
592.754091,183,3742.911915
850.078603,242,3743.076326
764.281974,224,3743.209479
971.29013,263,3743.384955
760.153587,223,3743.532216
810.139489,234,3743.691205
821.37615,235,3743.839709
859.59045,244,3744.021558
828.000575,237,3744.176505
804.073822,231,3744.338086
820.292888,235,3744.506418
958.79204,260,3744.674048
921.352821,253,3744.828495
926.303777,251,3744.984751
711.326872,203,3745.103431
846.511576,241,3745.261895
793.561161,229,3745.404998
809.763206,234,3745.566597
820.876088,226,3745.707937
873.734619,246,3745.872958
806.718045,233,3746.013348
809.657678,233,3746.183211
753.708866,222,3746.322011
938.323518,256,3746.509679
871.179083,239,3746.665945
863.00023,234,3746.83313
827.853164,237,3746.990513
776.756864,219,3747.119078
644.746043,185,3747.250984
793.376033,230,3747.393026
842.132003,240,3747.542191
812.349336,234,3747.693552
748.783968,212,3747.849348
999.683319,269,3748.022576
790.499104,229,3748.196815
817.329353,235,3748.356167
799.453222,231,3748.520671
808.048466,232,3748.661769
749.90411,217,3748.788465
764.427794,224,3748.926527
929.978536,250,3749.082067
809.438623,233,3749.255463
716.704473,204,3749.389553
781.866459,227,3749.534048
866.964072,244,3749.701019
830.270823,228,3749.835717
809.342203,232,3749.981041
823.806593,236,3750.121731
1030.496747,277,3750.309336
878.795001,247,3750.486465
789.040529,228,3750.641446
716.72554,207,3750.78649
907.695239,251,3750.940264
763.952635,224,3751.078224
796.301169,230,3751.220723
711.259077,204,3751.364748
744.536786,219,3751.524697
753.221771,217,3751.673493
680.884015,196,3751.815095
709.796346,205,3751.939634
788.679651,228,3752.102683
785.189234,228,3752.265098
758.529166,215,3752.412447
610.736086,186,3752.539158
755.754783,222,3752.692767
947.158954,258,3752.865605
975.091989,264,3753.02738
871.765089,234,3753.17337
718.929783,207,3753.322959
712.336845,204,3753.463332
929.864177,253,3753.617679
782.240743,227,3753.766764
699.991946,201,3753.896204
809.840162,232,3754.043377
1036.694507,278,3754.228357
770.038011,222,3754.390541
815.190149,234,3754.542537
908.87312,251,3754.70664
977.391358,264,3754.888618
768.220339,224,3755.032415
718.574493,207,3755.165775
706.862544,202,3755.299698
649.657988,191,3755.428844
964.376141,262,3755.604381
761.705116,217,3755.735985
813.618573,233,3755.893908
816.853365,235,3756.051426
928.190469,253,3756.20961
822.915523,229,3756.366107
811.815364,233,3756.530766
809.472458,233,3756.695731
834.341874,231,3756.863287
708.48626,205,3757.006435
831.087482,237,3757.165338
699.024564,204,3757.30027
742.552943,212,3757.440363
815.803563,235,3757.605338
949.288813,256,3757.76205
767.128773,223,3757.908767
825.418475,235,3758.057185
818.924556,235,3758.213279
799.147584,223,3758.371476
794.530151,230,3758.529278
901.334605,248,3758.683974
787.645613,230,3758.836824
941.065586,257,3759.00165
908.083963,244,3759.165358
788.089656,229,3759.324332
765.008469,213,3759.47736
608.264853,186,3759.586549
677.446123,199,3759.720838
797.293072,230,3759.877089
798.019931,231,3760.020701
809.665393,232,3760.177705
801.202129,231,3760.321128
653.106217,192,3760.448132
664.942481,193,3760.575534
803.91465,232,3760.734111
754.568647,221,3760.886921
797.210124,231,3761.046937
806.777707,232,3761.207201
796.453189,231,3761.356468
651.304691,190,3761.469597
858.909024,244,3761.650146
718.973659,205,3761.780178
783.11382,226,3761.931906
815.140553,225,3762.082165
720.258828,208,3762.222323
990.019933,265,3762.407652
828.920738,238,3762.569287
671.061905,197,3762.703358
612.647474,187,3762.820143
836.741038,238,3762.975954
798.19141,230,3763.134786
823.135456,234,3763.302704
806.49401,222,3763.460612
773.567027,225,3763.598456
909.689702,252,3763.770673
812.18593,233,3763.907875
949.43402,258,3764.065623
813.736815,234,3764.218558
660.692467,194,3764.348999
657.466484,191,3764.475204
817.281835,234,3764.645843
786.342794,227,3764.793507
818.37089,235,3764.96854
809.929413,232,3765.131277
711.976208,203,3765.264594
866.596674,238,3765.424907
823.68708,236,3765.584909
826.469174,236,3765.735189
822.782247,236,3765.89922
801.781407,231,3766.046118
947.77043,250,3766.215914
868.580228,246,3766.376021
817.041107,234,3766.538285
836.945151,230,3766.698475
771.561756,222,3766.853104
945.886139,257,3767.015091
801.866268,232,3767.162653
1008.262149,271,3767.346925
819.899763,235,3767.498573
712.654023,213,3767.654437
846.660164,241,3767.824041
765.364356,224,3767.972475
697.817634,203,3768.10725
769.428572,225,3768.242667
873.531337,237,3768.391766
936.105966,256,3768.54355
761.277419,216,3768.680004
604.580303,183,3768.803364
887.479943,244,3768.969639
713.394742,208,3769.095203
822.009593,236,3769.244973
740.887858,211,3769.387894
803.23986,231,3769.545624
1018.518782,277,3769.71454
615.53881,186,3769.831102
746.742504,219,3769.972315
821.851733,225,3770.108868
722.796977,208,3770.23711
830.620231,237,3770.384568
780.290046,228,3770.547448
789.088571,219,3770.675138
850.168704,241,3770.852721
939.486762,257,3771.024243
936.07473,256,3771.188585
756.124172,218,3771.330281
708.730693,204,3771.485008
682.390811,202,3771.629206
791.495823,230,3771.775714
800.35104,231,3771.925084
728.411621,206,3772.052359
785.820614,228,3772.214319
810.191711,233,3772.366546
790.434545,229,3772.519049
658.922395,188,3772.642297
820.61962,236,3772.800566
809.090102,227,3772.964809
872.877981,247,3773.122005
814.908595,228,3773.272282
713.677805,204,3773.410506
731.911774,216,3773.53729
950.420583,258,3773.705016
665.274552,196,3773.824983
823.33305,236,3773.983114
643.993378,191,3774.11929
807.272605,220,3774.26842
848.92383,242,3774.438545
918.492051,253,3774.604735
652.798145,195,3774.745223
716.214509,213,3774.891056
